doc_id,segment_id,sender,source_language,target_language,lp,source,mt,reference,nr_words,severity,minor,major,critical,mqm,typology_error,error,start_index,end_index
en_de_#CLIENT-02#_default_2021-02-07-1,18,agent,en,de,en_de,Tap Sign out of #PRS_ORG#.,Tippen Sie auf Abmelden von #PRS_ORG#.,Tippe auf #PRS_ORG#.,6,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-02-07-1,19,agent,en,de,en_de,4,4,4,1,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-02-07-1,20,client,de,en,de_en,Das habe ich schon mehrfach gemacht es funktioniert nicht.,I've done this several times it doesn't work.,"I have done that several times, but it does not work.",10,neutral/minor,1,0,0,90.0,Source Issue/Punctuation,/,28/28,29/29
en_de_#CLIENT-02#_default_2021-02-07-1,21,client,de,en,de_en,"I've done that several times, it doesn't work.","I've done that several times, it doesn't work.","I have done that several times, but it does not work.",10,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-02-07-1,22,agent,en,de,en_de,I issued you a refund of the book.,Ich habe Ihnen das Buch zurückerstattet.,Ich habe dir eine Rückerstattung des Buches ausgestellt.,6,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-02-07-1,23,client,de,en,de_en,"I am very dissatisfied with the solution, what do I do if the problem occurs again in the next book?","I am very dissatisfied with the solution, what do I do if the problem occurs again in the next book?","I am very dissatisfied with the solution, what do I do if the problem occurs again in the next book?",20,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-02-07-1,24,agent,en,de,en_de,It is a rear occasion that it happens.,"Es ist eine hintere Gelegenheit, dass es passiert.",Dies passiert wirklich nur selten.,8,neutral/major,0,1,0,37.5,Source Issue/Mistranslation,hintere/hintere,12/12,19/19
en_de_#CLIENT-02#_default_2021-02-07-1,25,agent,en,de,en_de,"I am sorry, due to quality purposes I will have to close this chat if I don’t receive a response in 2 minutes.","Es tut mir leid, aus Qualitätsgründen muss ich diesen Chat schließen, wenn ich in 2 Minuten keine Antwort erhalte.","Es tut mir leid, aus Qualitätsgründen muss ich diesen Chat schließen, wenn ich innerhalb von 2 Minuten keine Antwort erhalte.",19,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-02-07-1,26,agent,en,de,en_de,I will close this chat now since no response has been received.,"Ich werde diesen Chat jetzt schließen, da keine Antwort eingegangen ist.","Ich werde diesen Chat jetzt schließen, da keine Antwort eingegangen ist.",11,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-24-19,0,client,de,en,de_en,Mir wurde eine komplett andere Lampe geliefert als ich bestellt habe,I was delivered a completely different lamp than I ordered,I was supplied with a completely different lamp than I ordered,10,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-24-19,1,client,de,en,de_en,Bitte rufen Sie mich an,Please call me,Please call me,3,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-24-19,2,agent,en,de,en_de,"Good Morning #NAME#, can you please confirm your order number, plus the full name, postal address and email address on the account?","Guten Morgen #NAME#, können Sie bitte Ihre Bestellnummer sowie den vollständigen Namen, die Postanschrift und die E-Mail-Adresse auf dem Konto bestätigen?","Guten Morgen #NAME#, könntest du mir bitte deine Bestellnummer sowie den vollständigen Namen, die Anschrift und die E-Mail-Adresse auf dem Konto nennen?",22,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-24-19,3,agent,en,de,en_de,Thanks,Vielen Dank,Vielen Dank.,2,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-24-19,4,client,de,en,de_en,Bestellnummer: #NUMBER#,Order number: #NUMBER#,Order number: #NUMBER#,3,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-24-19,5,client,de,en,de_en,#NAME#,#NAME#,#NAME#,1,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-24-19,6,client,de,en,de_en,#ADDRESS#,#ADDRESS#,#ADDRESS#,1,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-24-19,7,client,de,en,de_en,#EMAIL#,#EMAIL#,#EMAIL#,1,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-24-19,8,client,de,en,de_en,Visitor uploaded: #ALPHANUMERIC_ID#,Visitor uploaded: #ALPHANUMERIC_ID#,Visitor uploaded: #ALPHANUMERIC_ID#,3,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-24-19,9,client,de,en,de_en,URL: #URL#,URL: #URL#,URL: #URL#,2,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-24-19,10,client,de,en,de_en,Type: image/jpeg,Type: image/jpeg,Type: Image/jpeg,3,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-24-19,11,client,de,en,de_en,Size: #NUMBER#,Size: #NUMBER#,Size: #NUMBER#,2,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-24-19,12,agent,en,de,en_de,"Thanks, please allow me a moment to retrieve your order details","Vielen Dank, bitte erlauben Sie mir einen Moment, um Ihre Bestelldaten abzurufen","Vielen Dank, bitte gib mir einen Moment, um deine Bestelldaten abzufragen",12,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-24-19,13,client,de,en,de_en,Visitor uploaded: #ALPHANUMERIC_ID#,Visitor uploaded: #ALPHANUMERIC_ID#,Visitor uploaded: #ALPHANUMERIC_ID#,3,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-24-19,14,client,de,en,de_en,URL: #URL#,URL: #URL#,URL: #URL#,2,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-24-19,15,client,de,en,de_en,Type: image/jpeg,Type: image/jpeg,Type: Image/jpeg,3,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-24-19,16,client,de,en,de_en,Size: #NUMBER#,Size: #NUMBER#,Size: #NUMBER#,2,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-24-19,17,client,de,en,de_en,`Diese Lampe habe ich gerade auspackt,I just unpacked this lamp',this lamp I just squeezed out,5,neutral/minor,1,0,0,80.0,Source Issue/Punctuation,/',0/0,1/1
en_de_#CLIENT-01#_default_2021-01-24-19,18,client,de,en,de_en,"Ich habe heute Elektriker bestellt, die mir die Lampen anbringen sollten",Today I ordered electricians to install the lamps for me,Today I ordered electricians to attach the lamps to me,10,minor,1,0,0,90.0,Mistranslation,ordered,8,15
en_de_#CLIENT-01#_default_2021-01-24-19,19,client,de,en,de_en,Ich habe 3.5 Monate auf die Lampe gewartet,I waited 3.5 months for the lamp,I waited 3.5 months for the lamp,8,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-24-19,20,agent,en,de,en_de,"Thank you, I'm really sorry you've been delivered an incorrect item.","Vielen Dank, es tut mir wirklich leid, dass Ihnen ein falscher Artikel geliefert wurde.","Vielen Dank, es tut mir wirklich leid, dass dir ein falscher Artikel geliefert wurde.",14,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-24-19,21,agent,en,de,en_de,Which #NAME# lamp have you correctly received please?,Welche #NAME# Lampe haben Sie bitte korrekt erhalten?,Welche #NAME#-Lampe hast du richtigerweise erhalten?,8,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-24-19,22,client,de,en,de_en,"#PRS_ORG#-Pendelleuchte, Rosatöne und Messing × 1","#PRS_ORG# pendant lamp, shades of pink and brass × 1","#PRS_ORG# pendant lamp, rose tones and brass × 1",10,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-24-19,23,agent,en,de,en_de,"Thanks, so you are still waiting for the #PRS_ORG#-Pendelleuchte, Messing und mehrfarbiges Glas?","Vielen Dank, Sie warten also immer noch auf die #PRS_ORG# -Pendelleuchte, Messing und mehrfarbiges Glas?","Vielen Dank, also wartest du immer noch auf die #PRS_ORG#-Pendelleuchte, Messing und mehrfarbiges Glas?",15,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-24-19,24,client,de,en,de_en,"Auf die hier: #PRS_ORG#-Pendelleuchte, Messing und mehrfarbiges Glas x 1","Click here: #PRS_ORG# pendant lamp, brass and multi-coloured glass x 1","On the here: #PRS_ORG# pendant lamp, brass and multicoloured glass x 1",11,major,0,1,0,54.54545455,Mistranslation,Click here,0,10
en_de_#CLIENT-01#_default_2021-01-24-19,25,agent,en,de,en_de,Thanks for confirming.,Danke für die Bestätigung.,Vielen Dank für die Bestätigung.,4,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-24-19,26,agent,en,de,en_de,"We can re-order the #PRS_ORG# Pendant Lamp for you, which will be ready to dispatch in 3-4 weeks.","Wir können die #PRS_ORG# Pendelleuchte für Sie nachbestellen, die in 3-4 Wochen versandbereit ist.","Wir können die #PRS_ORG# Pendelleuchte für dich nachbestellen, sie wird in etwa 3-4 Wochen versandbereit sein.",14,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-24-19,27,agent,en,de,en_de,I will then arrange a returns label for the incorrect item.,Ich werde dann ein Rücksendeetikett für den falschen Artikel arrangieren.,Ich werde dann einen Rücksendeschein für den falsch gelieferten Artikel arrangieren.,10,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-24-19,28,agent,en,de,en_de,Please accept our apologies for this error,Bitte entschuldigen Sie sich für diesen Fehler,Bitte entschuldige diesen Fehler,7,critical,0,0,1,-42.85714286,Mistranslation,entschuldigen Sie sich,6,28
en_de_#CLIENT-01#_default_2021-01-24-19,29,client,de,en,de_en,Danke,Thank you,Thank you,2,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-24-19,30,agent,en,de,en_de,"You're welcome, one moment please.","Gern geschehen, einen Moment bitte.","Gern geschehen, bitte einen Moment.",5,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-24-19,31,agent,en,de,en_de,"I've ordered a replacement item for you, this is scheduled to dispatch on February 19.","Ich habe einen Ersatzartikel für Sie bestellt, dieser soll am 19. Februar verschickt werden.","Ich habe einen Ersatzartikel für dich bestellt, dieser soll am 19. Februar versandt werden.",14,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-24-19,32,agent,en,de,en_de,I will just arrange a returns label for you now.,Ich werde jetzt nur ein Rücksendeetikett für Sie arrangieren.,Ich werde jetzt einen Rücksendeschein für dich erstellen.,9,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-24-19,33,client,de,en,de_en,"Ok, danke","Ok, thank you","Ok, thank you",3,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-24-19,34,client,de,en,de_en,Danke,Thank you,Thank you,2,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-24-19,35,client,de,en,de_en,Einen schönen Tag!,Have a nice day!,A nice day!,4,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-24-19,36,agent,en,de,en_de,You're welcome!,Gern geschehen!,Gern geschehen!,2,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-24-19,37,agent,en,de,en_de,You too!,Gleichfalls!,Gleichfalls!,1,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-24-19,38,agent,en,de,en_de,"Thank you for taking the time to talk with me today and I hope I have managed to resolve your query, if you wouldn't mind rating our chat today based on my customer service skills I would really appreciate it, the rating button can be found on this chat.","Vielen Dank, dass Sie sich die Zeit genommen haben, heute mit mir zu sprechen, und ich hoffe, ich habe es geschafft, Ihre Anfrage zu lösen. Wenn es Ihnen nichts ausmachen würde, unseren Chat heute auf der Grundlage meiner Kundendienstfähigkeiten zu bewerten, würde ich es wirklich zu schätzen wissen. Die Bewertungsschaltfläche finden Sie in diesem Chat.","Vielen Dank, dass du dir die Zeit genommen hast, heute mit mir zu sprechen, und ich hoffe, ich habe es geschafft, deine Anfrage zu lösen. Wenn es dir nichts ausmacht, unseren heutigen Chat anhand meiner Kundenservice Fähigkeiten zu bewerten, würde ich mich wirklich freuen. Die Bewertungsschaltfläche findest du in diesem Chat.",55,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-24-19,39,agent,en,de,en_de,I hope you have a great day and please come back to us if you need any further assistance.,"Ich hoffe, Sie haben einen schönen Tag und bitte kommen Sie zu uns zurück, wenn Sie weitere Hilfe benötigen.","Ich wünsche dir noch einen schönen Tag und bitte melde dich, wenn du weitere Hilfe benötigst.",19,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-10-54,0,client,de,en,de_en,"Hallo, ich wollte etwas bestellen und mir ist nach paar Tagen aufgefallen, dass ich den letzten Schritt bei der Zahlung vergessen habe.","Hello, I wanted to order something and after a few days I noticed that I forgot the last step in the payment.","Hello, I wanted to order something and after a few days I noticed that I had forgotten the last step in the payment.",22,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-10-54,1,client,de,en,de_en,Leider ist das Produkt nun nicht mehr verfügbar.,"Unfortunately, the product is no longer available.","Unfortunately, the product is no longer available.",7,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-10-54,2,client,de,en,de_en,Wissen sie wann es wieder vorrätig sein wird ?,Do you know when it will be back in stock?,Do you know when it will be back in stock?,10,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-10-54,3,client,de,en,de_en,Oder ob es überhaupt nochmal kommen wird?,Or whether it will come again at all?,Or whether it will be back at all?,8,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-10-54,4,client,de,en,de_en,"#PRS_ORG# mit Stauraum (180 x #NUMBER# cm),","#PRS_ORG# with storage space (180 x #NUMBER# cm),","#PRS_ORG# with storage space (180 x #NUMBER# cm),",8,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-10-54,5,client,de,en,de_en,Zinngrau,Tin grey,Pewter gray,2,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-10-54,6,client,de,en,de_en,Vielen Dank im Voraus,Thank you in advance,Thanks in advance.,4,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-10-54,7,client,de,en,de_en,Mit freundlichen Grüßen,Best regards,"Best regards,",2,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-10-54,8,client,de,en,de_en,#NAME#,#NAME#,#NAME#,1,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-10-54,9,agent,en,de,en_de,"Good Morning #NAME#, thank you for getting in contact with #URL#, you're through to #NAME#","Guten Morgen #NAME#, danke, dass Sie mit #URL# Kontakt aufgenommen haben. Sie sind bei #NAME#","Guten Morgen #NAME#, vielen Dank, dass Sie sich mit #URL# in Verbindung gesetzt haben, Sie sind bei #NAME#.",15,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-10-54,10,client,de,en,de_en,Hallo,Hello,"Hello,",1,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-10-54,11,agent,en,de,en_de,"I am checking the availability of this product now for you, please bear with me whilst I do this","Ich überprüfe jetzt die Verfügbarkeit dieses Produkts für Sie. Bitte haben Sie Geduld mit mir, während ich dies tue","Ich überprüfe gerade die Verfügbarkeit dieses Produkts für Sie. Bitte haben Sie etwas Geduld, während ich das tue.",19,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-10-54,12,client,de,en,de_en,Okay super,Okay great,"Okay, great!",2,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-10-54,13,client,de,en,de_en,Wie soll ich sie kontaktieren?,How should I contact them?,How should I contact them?,5,major,0,1,0,0.0,Mistranslation,them,21,25
en_de_#CLIENT-01#_default_2021-01-10-54,14,agent,en,de,en_de,"I will look now for you, I won't be a second","Ich werde jetzt nach Ihnen suchen, ich werde keine Sekunde warten","Ich werde jetzt für Sie suchen, einen Moment bitte.",11,minor/neutral,1,0,0,90.90909091,Mistranslation/Source Issue,ich werde/ich werde,35/35,44/44
en_de_#CLIENT-01#_default_2021-01-10-54,15,client,de,en,de_en,Vielen dank,Thank you,Many thanks!,2,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-10-54,16,agent,en,de,en_de,This will be back in stock and available to order on the website from the beginning to the middle of April,Diese wird von Anfang bis Mitte April wieder auf Lager sein und auf der Website bestellt werden können.,Dies wird wieder auf Lager sein und kann von Anfang bis Mitte April auf der Website bestellt werden.,18,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-10-54,17,client,de,en,de_en,Kann ich es jetzt bestellen?,Can I order it now?,Can I order it now?,5,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-10-54,18,client,de,en,de_en,Oder erst im april,Or only in april,Or only in April?,4,minor,1,0,0,75.0,Wrong Named Entity,april,11,16
en_de_#CLIENT-01#_default_2021-01-10-54,19,agent,en,de,en_de,I am afraid we would not be able to take an order for the product now as it is out of stock but once it is available in April you can place the order then :),"Ich fürchte, wir könnten jetzt keine Bestellung für das Produkt annehmen, da es nicht vorrätig ist, aber sobald es im April verfügbar ist, können Sie die Bestellung dann aufgeben:)","Ich fürchte, wir können jetzt keine Bestellung für das Produkt annehmen, da es nicht vorrätig ist, aber sobald es im April verfügbar ist, können Sie die Bestellung dann aufgeben :)",29,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-10-54,20,client,de,en,de_en,Okay vielen Dank,Okay thank you very much,"Okay, thank you so much!",5,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-10-54,21,client,de,en,de_en,Für welchen Preis ?,For what price?,For what price?,3,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-10-54,22,client,de,en,de_en,Wissen sie das schon?,Do you already know that?,Do you already know that?,5,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-10-54,23,client,de,en,de_en,Da das Bett jetzt reduziert war,Since the bed was now reduced,Since the bed has now been reduced.,6,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-10-54,24,agent,en,de,en_de,I am afraid I would not be able to confirm the price of the bed until it is available on the website again as it was reduced in our winter sale it is likely this will not be the price of the article when it is added back to the website,"Ich fürchte, ich kann den Preis des Bettes nicht bestätigen, bis es wieder auf der Website verfügbar ist, da es in unserem Winterverkauf reduziert wurde. Es ist wahrscheinlich, dass dies nicht der Preis des Artikels sein wird, wenn er wieder auf der Website hinzugefügt wird.","Ich fürchte, ich kann den Preis des Bettes erst bestätigen, wenn er wieder auf der Website verfügbar ist, da er in unserem Winterschlussverkauf reduziert wurde. Es ist wahrscheinlich nicht der Preis des Artikels, wenn er wieder auf der Website hinzugefügt wird",45,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-10-54,25,client,de,en,de_en,Okay,Okay,OK.,1,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-10-54,26,agent,en,de,en_de,Is there anything else I can help with today for you?,"Gibt es noch etwas, bei dem ich heute für Sie helfen kann?","Gibt es noch irgendetwas, bei dem ich Ihnen heute behilflich sein kann?",12,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-10-54,27,client,de,en,de_en,Leider nein,Unfortunately no,"Unfortunately, no.",2,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-10-54,28,client,de,en,de_en,Hätte gerne das Bett bestellt :D,Would have liked to order the bed: D,I wanted to order the bed :D,8,minor/minor,2,0,0,75.0,Whitespace/Whitespace,bed:/bed: D,30/30,34/36
en_de_#CLIENT-01#_default_2021-01-10-54,29,agent,en,de,en_de,"I completely understand, hopefully you will be able to do this soon!","Ich verstehe vollkommen, hoffentlich können Sie das bald tun!","Ich verstehe vollkommen, hoffentlich können Sie das bald tun!",9,,0,0,0,100.0,,,,
