doc_id,segment_id,sender,source_language,target_language,lp,source,mt,reference,nr_words,severity,minor,major,critical,mqm,typology_error,error,start_index,end_index
en_fr_#CLIENT-02#_default_2021-01-03-29,60,agent,en,fr,en_fr,"- Plug the wall charger (not included) to a power outlet, and then connect your eReader to the wall charger.","- Plug le chargeur de paroi (non inclus) à un outlet de puissance, puis connectez votre eReader au chargeur de paroi.","- Branchez le chargeur mural (non inclus) sur une prise de courant, puis connectez votre liseuse au chargeur mural.",20,major/major/major/major/minor/major,1,5,0,-30.0,Untranslated/Mistranslation/Untranslated/Mistranslation/Untranslated/Mistranslation,Plug/paroi/outlet/puissance/eReader/paroi,2/22/46/56/88/111,6/27/52/65/95/116
en_fr_#CLIENT-02#_default_2021-01-03-29,61,agent,en,fr,en_fr,2,2,2,1,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-29,62,agent,en,fr,en_fr,Press and hold the power button until the power light on the top-right corner of your eReader turns off.,Appuyez sur et tenez le bouton de puissance jusqu'à ce que la lumière de puissance dans l'angle droit supérieur de votre eReader s'éteigne.,Appuyez sur le bouton d'alimentation et maintenez-le enfoncé jusqu'à ce que le voyant d'alimentation situé dans le coin supérieur droit de votre liseuse s'éteigne.,26,minor/major/major/major/minor/major,2,4,0,15.38461538,Addition/Mistranslation/Mistranslation/Mistranslation/Untranslated/Mistranslation,sur/tenez/puissance/puissance/eReader/angle droit supérieur,8/15/34/73/121/90,11/20/43/82/128/111
en_fr_#CLIENT-02#_default_2021-01-03-29,63,agent,en,fr,en_fr,You'll see a 'Powered off' screen when your eReader is turned off.,"Vous verrez un écran ""Powered off"" lorsque votre eReader est éteint.",Vous verrez un écran « Éteint » lorsque votre liseuse est éteinte.,11,minor/major/minor,2,1,0,36.36363636,Punctuation/Untranslated/Untranslated,"""/Powered off/eReader",21/22/49,22/33/56
en_fr_#CLIENT-02#_default_2021-01-03-29,64,agent,en,fr,en_fr,3,3,3,1,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-29,65,agent,en,fr,en_fr,Release the power button.,Libérez le bouton de puissance.,Relâchez le bouton d'alimentation.,5,minor/major,1,1,0,-20.0,Mistranslation/Mistranslation,Libérez/puissance,0/21,7/30
en_fr_#CLIENT-02#_default_2021-01-03-29,66,agent,en,fr,en_fr,4,4,4,1,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-29,67,agent,en,fr,en_fr,Press and hold the power button on your eReader for 30 seconds.,Appuyez sur le bouton de puissance sur votre eReader pendant 30 secondes.,Maintenez enfoncé le bouton d'alimentation de votre liseuse pendant 30 secondes.,12,major/minor,1,1,0,50.0,Mistranslation/Untranslated,puissance/eReader,25/45,34/52
en_fr_#CLIENT-02#_default_2021-01-03-29,68,agent,en,fr,en_fr,5,5,5,1,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-29,69,agent,en,fr,en_fr,Wait for the Restore screen to appear.,Attendre que l'écran de restauration apparaisse.,Attendez que l'écran de restauration apparaisse.,7,minor,1,0,0,85.71428571,Mistranslation,Attendre,0,8
en_fr_#CLIENT-02#_default_2021-01-03-29,70,agent,en,fr,en_fr,6,6,6,1,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-29,71,agent,en,fr,en_fr,Release the power button.,Relevez le bouton de puissance.,Relâchez le bouton d'alimentation.,5,minor/major,1,1,0,-20.0,Mistranslation/Mistranslation,Relevez/puissance,0/21,7/30
en_fr_#CLIENT-02#_default_2021-01-03-29,72,agent,en,fr,en_fr,Your eReader screen will turn black and begin the restoring process.,Votre écran eReader deviendra noir et commencera le processus de restauration.,Votre écran liseuse deviendra noir et commencera le processus de restauration.,11,minor/minor/minor,3,0,0,72.72727273,Untranslated/Word Order/Omission,eReader/écran/,12/6/2000,19/11/0
en_fr_#CLIENT-02#_default_2021-01-03-29,73,client,fr,en,fr_en,"j'essaierai, merci","I will try, thank you.","I'll try it, thank you",5,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-29,74,agent,en,fr,en_fr,Is there anything else I can help you with?,Y a-t-il autre chose avec laquelle je peux vous aider ?,Y a-t-il autre chose que je puisse faire pour vous aider ?,11,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-29,75,client,fr,en,fr_en,non,No,no,1,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-29,76,agent,en,fr,en_fr,Thank you for contacting #PRS_ORG#.,Merci d'avoir contacté #PRS_ORG#.,Merci d'avoir contacté #PRS_ORG#.,5,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-29,77,agent,en,fr,en_fr,I hope you have an excellent day.,J'espère que vous avez une excellente journée.,J'espère que vous passez une excellente journée !,8,minor,1,0,0,87.5,Mistranslation,avez,18,22
en_fr_#CLIENT-02#_default_2020-12-27-30,0,client,fr,en,fr_en,Bonjour.,Hello.,Hello.,1,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-30,1,client,fr,en,fr_en,Impossible de télécharger un livre acheté dans ma bibliothèque..,Impossible to download a book purchased in my library..,I can't download a purchased book from my library.,9,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-30,2,client,fr,en,fr_en,Ma liseuse est une #PRS_ORG# et cela a toujours fonctionné.,My reader is a #PRS_ORG# and it has always worked.,My e-reader is a #PRS_ORG# and it has always worked fine.,10,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-30,3,client,fr,en,fr_en,Je n'ose plus acheter sur #PRS_ORG#…..,I no longer dare to buy on #PRS_ORG#.....,I no longer dare to buy anything on #PRS_ORG#.....,8,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-30,4,client,fr,en,fr_en,Merci pour une solution.,Thank you for a solution.,Please fix this problem.,5,minor,1,0,0,80.0,Grammar,a,14,15
en_fr_#CLIENT-02#_default_2020-12-27-30,5,client,fr,en,fr_en,#EMAIL#,#EMAIL#,#EMAIL#,1,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-30,6,client,fr,en,fr_en,#NUMBER# une vie de Maupassant,#NUMBER: A Life of Maupassant,#NUMBER# a life by Maupassant,5,critical,0,0,1,-100.0,Wrong Named Entity,A Life of Maupassant,9,29
en_fr_#CLIENT-02#_default_2020-12-27-30,7,agent,en,fr,en_fr,in your account it doesn't say that you have a #PRS_ORG# reader and the last purchase made is 11/23/20.,dans votre compte il ne dit pas que vous avez un lecteur #PRS_ORG# et la dernière achat faite est 11/23/20.,"dans votre compte, il ne dit pas que vous avez une liseuse #PRS_ORG# et le dernier achat effectué est le 23/11/20.",20,minor/minor/minor/major/minor/minor,5,1,0,50.0,Grammar/Grammar/Mistranslation/Agreement/Date/Time Format/Omission,dans/il/lecteur/la/11/23/20/,0/18/49/70/98/97,4/20/56/72/106/98
en_fr_#CLIENT-02#_default_2020-12-27-30,8,agent,en,fr,en_fr,How can I assit you?,Comment puis-je vous assister?,Comment puis-je vous aider ?,4,minor/minor,2,0,0,50.0,Whitespace/Mistranslation,assister?/assister,21/21,30/29
en_fr_#CLIENT-02#_default_2020-12-27-30,9,client,fr,en,fr_en,effectivement j'ai tente 2X acheté ce livre.,I actually tried 2X bought this book.,"in fact, I tried to buy this book twice.",7,critical/neutral/major,0,1,1,-114.2857143,Untranslated/Source Issue/Grammar,2X/bought/bought,17/20/20,19/26/26
en_fr_#CLIENT-02#_default_2020-12-27-30,10,client,fr,en,fr_en,Je lis sur une tablette #PRS_ORG# et cela a toujours fonctionné.,I read on a tablet #PRS_ORG# and it always worked.,I read books on a #PRS_ORG# tablet and it has always worked.,10,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-30,11,client,fr,en,fr_en,Merci de me donner une solution pour intégrer ce livre dans ma bibliothèque.,Thank you for giving me a solution to incorporate this book into my library.,Please find a solution so that I can add this book to my library.,14,minor,1,0,0,92.85714286,Mistranslation,incorporate,38,49
en_fr_#CLIENT-02#_default_2020-12-27-30,12,client,fr,en,fr_en,"Vu son prix modique, je veux bien réessayer un 3ième chat si nécessaire.","Given its modest price, I want to try again a third chat if necessary.","Given its low price, I can try to buy it a third time if necessary.",14,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-30,13,client,fr,en,fr_en,Je crains le problème lors de l'achat d'un livre plus cher….,I am afraid of the problem when buying a more expensive book....,I'm afraid that this problem may happen again when I buy a more expensive book....,12,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-30,14,agent,en,fr,en_fr,books purchased at #URL# download automatically on a #PRS_ORG# reader.,livres achetés à #URL# télécharger automatiquement sur un lecteur #PRS_ORG#.,les livres achetés sur #URL# sont téléchargés automatiquement sur une liseuse #PRS_ORG#.,10,minor/minor/minor,3,0,0,70.0,Capitalization/Grammar/Mistranslation,livres/à/lecteur,0/15/58,6/16/65
en_fr_#CLIENT-02#_default_2020-12-27-30,15,agent,en,fr,en_fr,If you want to download a book purchased at #PRS_ORG# on a reader of a different brand you need the aid of #PRS_ORG# to download it,Si vous voulez télécharger un livre acheté à #PRS_ORG# sur un lecteur d'une marque différente vous avez besoin de l'aide de #PRS_ORG# pour le télécharger,"Si vous souhaitez télécharger un livre acheté sur #PRS_ORG# sur une liseuse d'une marque différente, vous avez besoin de l'aide de#PRS_ORG# pour le télécharger.",27,minor/minor,2,0,0,92.59259259,Grammar/Punctuation,à/,43/153,44/153
en_fr_#CLIENT-02#_default_2020-12-27-30,16,client,fr,en,fr_en,je n'ai jamais besoin de cela lors de mes autres achats.,I never need this in my other purchases.,I never needed that with my other purchases.,8,minor,1,0,0,87.5,Grammar,need,8,12
en_fr_#CLIENT-02#_default_2020-12-27-30,17,agent,en,fr,en_fr,you have a mobile device instead of a reader?,Vous avez un appareil mobile au lieu d’un lecteur ?,vous avez un appareil mobile au lieu d'une liseuse ?,10,minor,1,0,0,90.0,Mistranslation,lecteur,42,49
en_fr_#CLIENT-02#_default_2020-12-27-30,18,client,fr,en,fr_en,"oui, une #PRS_ORG# de #PRS_ORG#","Yes, a #PRS_ORG# from #PRS_ORG#","yes, a #PRS_ORG# #PRS_ORG#",5,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-30,19,client,fr,en,fr_en,Avec l'app #PRS_ORG#,With the #PRS_ORG# app,With the #PRS_ORG# app,4,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-30,20,agent,en,fr,en_fr,"so it is #PRS_ORG# , correct?","Donc c’est #PRS_ORG# , c’est bien ?","c'est donc #PRS_ORG#, n'est-ce pas ?",7,major,0,1,0,28.57142857,Mistranslation,bien,29,33
en_fr_#CLIENT-02#_default_2020-12-27-30,21,client,fr,en,fr_en,Non c'EST #PRS_ORG#,It’s not #PRS_ORG#,Not it IS #PRS_ORG#,4,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-30,22,agent,en,fr,en_fr,"please try to perfprm thsi procedures""","S'il vous plaît essayer de perfprm thsi procédures""","veuillez essayer d'effectuer ces procédures""",9,major/neutral/minor/minor/neutral/minor,3,1,0,11.11111111,Untranslated/Source Issue/Grammar/Punctuation/Source Issue/Punctuation,"perfprm thsi/perfprm thsi/essayer/""/""/",27/27/16/50/50/51,39/39/23/51/51/51
en_fr_#CLIENT-02#_default_2020-12-27-30,23,agent,en,fr,en_fr,"To repair your account on the #PRS_ORG# app, please follow the steps indicated below:","Pour réparer votre compte sur l'application #PRS_ORG#, veuillez suivre les étapes ci-dessous:","Pour réparer votre compte sur l'application #PRS_ORG#, veuillez suivre les étapes indiquées ci-dessous :",13,minor,1,0,0,92.30769231,Whitespace,ci-dessous:,82,93
en_fr_#CLIENT-02#_default_2020-12-27-30,24,agent,en,fr,en_fr,1,1,1,1,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-30,25,agent,en,fr,en_fr,"From the #PRS_ORG# App's home screen, tap More at the bottom of the screen.","Sur l'écran d'accueil de l'application #PRS_ORG#, cliquez sur More au fond de l'écran.","Depuis l'écran d'accueil de l'application #PRS_ORG#, appuyez sur Plus en bas de l'écran.",17,major/minor,1,1,0,64.70588235,Untranslated/Mistranslation,More/au fond de,62/67,66/77
en_fr_#CLIENT-02#_default_2020-12-27-30,26,agent,en,fr,en_fr,2,2,2,1,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-30,27,agent,en,fr,en_fr,Tap Help.,Tap Help.,Appuyez sur Aide.,2,major,0,1,0,-150.0,Untranslated,Tap Help,0,8
en_fr_#CLIENT-02#_default_2020-12-27-30,28,agent,en,fr,en_fr,3,3,3,1,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-30,29,agent,en,fr,en_fr,Tap Repair your account.,Tap Réparer votre compte.,Appuyez sur Réparer votre compte.,4,major,0,1,0,-25.0,Untranslated,Tap,0,3
en_fr_#CLIENT-02#_default_2020-12-27-30,30,agent,en,fr,en_fr,4,4,4,1,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-30,31,agent,en,fr,en_fr,Tap Repair.,Tap Repair.,Appuyez sur Réparer.,2,major,0,1,0,-150.0,Untranslated,Tap Repair,0,10
en_fr_#CLIENT-02#_default_2020-12-27-30,32,agent,en,fr,en_fr,"If you have a lot of items, it may take a while to repair your account.","Si vous avez beaucoup d'articles, il peut prendre un certain temps pour réparer votre compte.","Si vous avez beaucoup d'éléments, cela peut prendre un certain temps pour réparer votre compte.",16,minor/minor,2,0,0,87.5,Mistranslation/Grammar,articles/il,24/34,32/36
en_fr_#CLIENT-02#_default_2020-12-27-30,33,agent,en,fr,en_fr,5,5,5,1,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-30,34,agent,en,fr,en_fr,"Go back to your Home screen, and tap Books or Audiobooks and see if the item that was missing appears.","Revenez à votre écran d'accueil, et tapez Books ou Audiobooks et voir si l'article qui a manqué apparaît.",Revenez à votre Écran d'accueil et appuyez sur Livres ou livres audio et voyez si l'élément manquant apparaît.,20,major/major/major/minor/minor/minor,3,3,0,10.0,Mistranslation/Untranslated/Untranslated/Mistranslation/Grammar/Grammar,tapez/Books/Audiobooks/article/voir/a manqué,36/42/51/75/65/87,41/47/61/82/69/95
en_fr_#CLIENT-02#_default_2020-12-27-30,35,agent,en,fr,en_fr,when you are finish please continue with this procedure,"lorsque vous êtes terminé, veuillez poursuivre cette procédure","Lorsque vous avez terminé, veuillez continuer cette procédure",8,minor/major/minor,2,1,0,12.5,Capitalization/Grammar/Punctuation,lorsque/êtes/,0/13/62,7/17/62
en_fr_#CLIENT-02#_default_2020-12-27-30,36,client,fr,en,fr_en,Je vais tenter cela.,I'm going to try this.,I'll try that.,6,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-30,37,client,fr,en,fr_en,Merci de votre aide.,Thank you for your help.,Thank you for your help.,5,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-30,38,agent,en,fr,en_fr,"To sign out, proceed with the steps indicated below on your ios app please:","Pour vous inscrire, suivez les étapes indiquées ci-dessous sur l’application iOS :","Pour vous déconnecter, procédez aux étapes indiquées ci-dessous sur votre application ios s'il vous plaît :",12,critical/minor,1,0,1,8.333333333,Mistranslation/Omission,inscrire/,10/80,18/81
en_fr_#CLIENT-02#_default_2020-12-27-30,39,agent,en,fr,en_fr,1,1,1,1,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-30,40,agent,en,fr,en_fr,Open the #PRS_ORG# app.,Ouvrez l’application #PRS_ORG#.,Ouvrez l'application #PRS_ORG#.,4,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-30,41,agent,en,fr,en_fr,2,2,2,1,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-30,42,agent,en,fr,en_fr,Go to the #PRS_ORG# App's Home screen.,Allez à l'écran d'accueil #PRS_ORG# de l'application.,Allez à l'écran d'accueil de l'application #PRS_ORG#.,10,minor/major,1,1,0,40.0,Grammar/Word Order,à/de l'application,6/36,7/52
en_fr_#CLIENT-02#_default_2020-12-27-30,43,agent,en,fr,en_fr,3,3,3,1,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-30,44,agent,en,fr,en_fr,Tap the More icon at the bottom of the screen.,Tapez l'icône Plus au fond de l'écran.,Appuyez sur l'icône Plus au bas de l'écran.,9,major/minor,1,1,0,33.33333333,Mistranslation/Mistranslation,Tapez/au fond de,0/19,5/29
en_fr_#CLIENT-02#_default_2020-12-27-30,45,agent,en,fr,en_fr,4,4,4,1,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-30,46,agent,en,fr,en_fr,Tap Settings.,Tap Settings.,Appuyez sur Paramètres.,2,major,0,1,0,-150.0,Untranslated,Tap Settings,0,12
en_fr_#CLIENT-02#_default_2020-12-27-30,47,agent,en,fr,en_fr,5,5,5,1,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-30,48,agent,en,fr,en_fr,Tap Sign out.,Tap S'inscrire.,Appuyez sur Déconnexion.,3,major/critical,0,1,1,-400.0,Untranslated/Mistranslation,Tap/S'inscrire,0/4,3/14
en_fr_#CLIENT-02#_default_2020-12-27-30,49,agent,en,fr,en_fr,6,6,6,1,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-30,50,agent,en,fr,en_fr,Tap OK.,Tapez OK.,Appuyez sur OK.,2,major,0,1,0,-150.0,Mistranslation,Tapez,0,5
en_fr_#CLIENT-02#_default_2020-12-27-30,51,agent,en,fr,en_fr,"After you sign out, follow the onscreen instructions to set up your eReader.","Après que vous vous inscrivez, suivez les instructions sur l'écran pour configurer votre eReader.","Une fois déconnecté, suivez les instructions à l'écran pour configurer votre liseuse.",15,critical/minor,1,0,1,26.66666667,Mistranslation/Untranslated,inscrivez/eReader,20/89,29/96
en_fr_#CLIENT-02#_default_2020-12-27-30,52,agent,en,fr,en_fr,"i am still here , no problem","je suis encore ici , pas de problème","je suis toujours là, pas de problème",7,minor/minor/neutral/minor,3,0,0,57.14285714,Capitalization/Whitespace/Source Issue/Punctuation,je/ / /,0/18/18/36,2/19/19/36
en_fr_#CLIENT-02#_default_2020-12-27-30,53,agent,en,fr,en_fr,how did it go?,Comment ça s’est passé ?,comment cela s'est-il passé ?,5,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-30,54,client,fr,en,fr_en,Bien.,Good.,Well.,1,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-30,55,client,fr,en,fr_en,"Ouf, le livre c'est bien télécharger sur ma bibliotheque.","Well, the book is well downloaded from my library.","Yeah, the book was downloaded to my library.",9,minor/minor,2,0,0,77.77777778,Mistranslation/Word Order,well/downloaded,18/23,22/33
en_fr_#CLIENT-02#_default_2020-12-27-30,56,client,fr,en,fr_en,Mille mercis pour le coup de pouce.,Thousand thanks for the push.,Many thanks for your guidance.,5,major/critical,0,1,1,-200.0,Addition/Mistranslation,Thousand/push,0/24,8/28
en_fr_#CLIENT-02#_default_2020-12-27-30,57,client,fr,en,fr_en,Merci aussi pour le service,Thank you for the service too.,And thank your for the service as well,6,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-30,58,agent,en,fr,en_fr,excellent,excellent,Très bien.,1,minor/minor,2,0,0,-100.0,Capitalization/Punctuation,excellent/,0/9,9/9
en_fr_#CLIENT-02#_default_2020-12-27-30,59,agent,en,fr,en_fr,"Thank you for contacting #PRS_ORG#, it was my pleasure to assist you today.","Merci de vous contacter #PRS_ORG#, c'était mon plaisir de vous aider aujourd'hui.","Merci d'avoir contacté #PRS_ORG#, j'ai eu le plaisir de vous aider aujourd'hui.",14,major/minor,1,1,0,57.14285714,Addition/Mistranslation,vous/c'était mon,9/35,13/46
en_fr_#CLIENT-02#_default_2020-12-27-30,60,agent,en,fr,en_fr,I hope you have an excellent day.,J'espère que vous avez une excellente journée.,J'espère que vous passez une excellente journée !,8,minor,1,0,0,87.5,Mistranslation,avez,18,22
en_fr_#CLIENT-02#_default_2020-12-27-29,0,client,fr,en,fr_en,"Bonjour,","Hi,","Hello,",1,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-29,1,client,fr,en,fr_en,"ma fille a sa #PRS_ORG#, je voudrais qu'elle aille sur mon compte pour partager mes livres, je n'arrive pas à changer son compte (créé par mon mari)","my daughter has her #PRS_ORG#, I would like her to go to my account to share my books, I can't change her account (created by my husband)","my daughter has her own #PRS_ORG#, I would like her to have access to my account so that she can read my books, but I can't change her account (created by my husband)",28,,0,0,0,100.0,,,,
