doc_id,segment_id,sender,source_language,target_language,lp,source,mt,reference,nr_words,severity,minor,major,critical,mqm,typology_error,error,start_index,end_index
en_fr_#CLIENT-02#_default_2021-01-03-60,71,agent,en,fr,en_fr,Very strange because I open the ebook here and it opens a complete book.,Très étrange car j'ouvre l'eBook ici et il ouvre un livre complet.,"Très étrange, car j'ouvre l'e-book ici et il ouvre un livre complet.",14,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-60,72,client,fr,en,fr_en,"Moi dans la table des matières j'ai juste Cover et Preview, et il ne contient que 25 pages","I only have Cover and Preview in the table of contents, and it only contains 25 pages","The table of contents is only the Cover and the Preview, and it's only 25 pages",17,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-60,73,agent,en,fr,en_fr,Please uninstall the #PRS_ORG# #PRS_ORG# app and wait one minute then re-install it again.,Veuillez désinstaller l'application #PRS_ORG# #PRS_ORG# et attendre une minute puis la réinstaller.,"Veuillez désinstaller l'app #PRS_ORG# #PRS_ORG# et attendre une minute, puis réinstallez-la à nouveau.",13,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-60,74,client,fr,en,fr_en,"désinstallé, réinstallé, pas de changement","uninstalled, reinstalled, no change","uninstalled, reinstalled, no change",4,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-60,75,client,fr,en,fr_en,"Je ne pense pas que le souci soit dans mon installation, au vu des commentaires sur le livre dans la boutique je ne suis pas le seul avec ce problème","I don't think the problem is in my installation, because of the comments on the book in the store, I'm not the only one with this problem","I don't think the installation is the problem here, the comments on the book at the store show that I'm not the only one facing this problem",29,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-60,76,agent,en,fr,en_fr,I'm sorry I don't understand why is not able to open it from your end and I'm able to see the full ebook.,"Je suis désolé, je ne comprends pas pourquoi vous ne pouvez pas l'ouvrir à votre fin et je peux voir l'eBook complet.","Je vous présente mes excuses, je ne comprends pas pourquoi il ne peut pas être ouvert de votre côté et je peux voir l'e-book complet.",24,major,0,1,0,79.16666667,Mistranslation,à votre fin,73,84
en_fr_#CLIENT-02#_default_2021-01-03-60,77,agent,en,fr,en_fr,Please  click repair account one more time.,Veuillez cliquer sur « Réparer le compte » une fois plus.,Veuillez cliquer sur réparer le compte une fois de plus.,11,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-60,78,client,fr,en,fr_en,Pas de changement,No change,No change,2,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-60,79,agent,en,fr,en_fr,Ok.,D'accord,D'accord.,2,minor,1,0,0,50.0,Punctuation,,8,8
en_fr_#CLIENT-02#_default_2021-01-03-60,80,agent,en,fr,en_fr,I'm sorry about that.,Je suis désolé pour ça.,Mes excuses.,5,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-60,81,agent,en,fr,en_fr,In this case you can contact #PRS_ORG# and ask for a refund.,"Dans ce cas, vous pouvez contacter #PRS_ORG# et demander un remboursement.","Dans ce cas, vous pouvez contacter #PRS_ORG# et demander un remboursement.",11,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-60,82,agent,en,fr,en_fr,"We have tried averything from here and on your end, but it doesn't want to work.","Nous avons essayé tout de suite de ici et de votre côté, mais cela ne veut pas fonctionner.","Nous avons tout essayé à partir d'ici et de votre côté, mais cela ne veut pas fonctionner.",18,major/minor,1,1,0,66.66666667,Mistranslation/Spelling,tout de suite/de,18/32,31/34
en_fr_#CLIENT-02#_default_2021-01-03-60,83,client,fr,en,fr_en,"OK, j'avais essayé de les contacter en premier et pas réussi","Ok, I tried to contact them first and didn't succeed.","Ok, I tried to contact them first, but I didn't succeed",11,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-60,84,agent,en,fr,en_fr,I understand but since the ebook was purchased with #PRS_ORG# we don't have the option to process a refund under the #PRS_ORG# Platform.,"Je comprends, mais puisque l'eBook a été acheté avec #PRS_ORG#, nous n'avons pas l'option de traiter un remboursement sous la plate-forme #PRS_ORG#.","Je comprends, mais puisque l'e-Book a été acheté avec #PRS_ORG#, nous n'avons pas la possibilité de traiter un remboursement sous la plate-forme #PRS_ORG#.",25,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-60,85,client,fr,en,fr_en,Oui ça c'est logique,"Yes, that's logical.","Yes, it makes sense",4,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-60,86,client,fr,en,fr_en,"Merci quand même, bonne journée","Thank you again, have a nice day.","Thanks anyway, have a nice day",7,minor,1,0,0,85.71428571,Mistranslation,again,10,15
en_fr_#CLIENT-02#_default_2021-01-03-60,87,agent,en,fr,en_fr,You're welcome.,Je vous en prie.,Je vous en prie.,4,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-60,88,agent,en,fr,en_fr,It was my pleasure to assist you today.,J'ai eu le plaisir de vous aider aujourd'hui.,J'ai eu le plaisir de vous aider aujourd'hui.,10,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-60,89,agent,en,fr,en_fr,Have a wonderful day.,Bonne journée!,Bonne journée !,2,minor,1,0,0,50.0,Whitespace,journée!,6,14
en_fr_#CLIENT-02#_default_2021-01-03-60,90,agent,en,fr,en_fr,Goodbye.,Au revoir.,Au revoir.,2,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-48,0,client,fr,en,fr_en,"Hier, j'ai commandé 2 livres dont j'ai la facture.",I ordered 2 books yesterday and I have the bill.,I ordered 2 books yesterday and I have their invoice.,10,minor,1,0,0,90.0,Mistranslation,bill,43,47
en_fr_#CLIENT-02#_default_2021-01-03-48,1,client,fr,en,fr_en,"Un des 2 livres ne se télécharge pas, ou a un problème, après plusieurs synchronisations.","One of the 2 books does not download, or has a problem, after several synchronizations.","I can't download one of these 2 books, or it has a problem, after several syncs.",15,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-48,2,client,fr,en,fr_en,Que faire ?,What to do?,What should I do?,3,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-48,3,client,fr,en,fr_en,Merci.,Thank you.,Thank you.,2,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-48,4,client,fr,en,fr_en,#NAME#,#NAME#,#NAME#,1,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-48,5,agent,en,fr,en_fr,"Thank you for contacting #PRS_ORG#, can you please provide the email address of your #PRS_ORG# account?","Merci d'avoir contacté #PRS_ORG#, pouvez-vous s'il vous plaît fournir l'adresse e-mail de votre compte #PRS_ORG#?","Merci d'avoir contacté #PRS_ORG#, pourriez-vous nous fournir l'adresse email de votre compte #PRS_ORG# ?",18,minor,1,0,0,94.44444444,Whitespace,#PRS_ORG#?,103,113
en_fr_#CLIENT-02#_default_2021-01-03-48,6,client,fr,en,fr_en,#EMAIL#,#EMAIL#,#EMAIL#,1,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-48,7,client,fr,en,fr_en,"C'est le livre ""L'apprenti"" qui ne se télécharge pas.","The book ""L'apprenti"" cannot be downloaded.","The book I can't download is ""The apprentice"".",7,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-48,8,agent,en,fr,en_fr,please try this,Veuillez essayer cela.,Veuillez essayez ceci :,3,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-48,9,agent,en,fr,en_fr,Repairing your #PRS_ORG# account on eReader,Réparation de votre compte #PRS_ORG# sur la liseuse,« Réparer votre compte #PRS_ORG# sur la liseuse »,8,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-48,10,agent,en,fr,en_fr,1,1,1,1,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-48,11,agent,en,fr,en_fr,Go to your Home screen.,Allez sur votre écran d'accueil.,Allez sur votre écran d'accueil.,6,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-48,12,agent,en,fr,en_fr,2,2,2,1,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-48,13,agent,en,fr,en_fr,Tap the,Appuyez sur le bouton,Appuyez sur,4,major/neutral,0,1,0,-25.0,Addition/Source Issue,bouton/bouton,15/15,21/21
en_fr_#CLIENT-02#_default_2021-01-03-48,14,agent,en,fr,en_fr,More icon at the bottom of the screen.,Plus d'icône au bas de l'écran.,« Plus d'icônes » en bas de l'écran.,8,major,0,1,0,37.5,Word Order,icône,7,12
en_fr_#CLIENT-02#_default_2021-01-03-48,15,agent,en,fr,en_fr,3,3,3,1,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-48,16,agent,en,fr,en_fr,Tap Settings.,Appuyez sur Paramètres.,Sélectionnez « Paramètres ».,3,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-48,17,agent,en,fr,en_fr,4,4,4,1,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-48,18,agent,en,fr,en_fr,Tap Device information.,Appuyez sur Informations sur l'appareil.,Appuyez sur « Informations sur l'appareil ».,6,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-48,19,agent,en,fr,en_fr,5,5,5,1,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-48,20,agent,en,fr,en_fr,"Beside 'Repair your #PRS_ORG# account', tap Repair.","À côté de « Réparer votre compte #PRS_ORG# », appuyez sur Réparer.","À côté de « Réparer votre compte #PRS_ORG# », appuyez sur « Réparer ».",12,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-48,21,agent,en,fr,en_fr,6,6,6,1,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-48,22,agent,en,fr,en_fr,Tap Repair now.,Appuyez sur Réparer maintenant.,Appuyez sur « Réparer maintenant ».,4,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-48,23,agent,en,fr,en_fr,The account repair process will begin.,Le processus de réparation du compte va commencer.,Le processus de réparation de compte va commencer.,8,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-48,24,agent,en,fr,en_fr,"If you have a lot of books, it may take a while.","Si vous avez beaucoup de livres, cela peut prendre un certain temps.","Si vous avez beaucoup de livres, cela peut prendre un certain temps.",12,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-48,25,agent,en,fr,en_fr,If repairing your account didn't solve the issue:,Si la réparation de votre compte n'a pas résolu le problème:,Si la réparation de votre compte n'a pas résolu le problème :,12,minor,1,0,0,91.66666667,Whitespace,problème:,51,60
en_fr_#CLIENT-02#_default_2021-01-03-48,26,agent,en,fr,en_fr,- Sign out and signing back in to your eReader.,- Déconnectez-vous et re-connectez-vous à votre liseuse.,Déconnectez-vous et reconnectez-vous à votre liseuse.,7,minor/minor,2,0,0,71.42857143,Spelling/Grammar,re-connectez/à,22/40,34/41
en_fr_#CLIENT-02#_default_2021-01-03-48,27,agent,en,fr,en_fr,1,1,1,1,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-48,28,agent,en,fr,en_fr,Go to your Home screen.,Allez sur votre écran d'accueil.,Allez sur votre écran d'accueil.,6,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-48,29,agent,en,fr,en_fr,2,2,2,1,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-48,30,agent,en,fr,en_fr,Tap the,Appuyez sur le bouton,Appuyez sur,4,major/neutral,0,1,0,-25.0,Addition/Source Issue,bouton/bouton,15/15,21/21
en_fr_#CLIENT-02#_default_2021-01-03-48,31,agent,en,fr,en_fr,More icon at the bottom of the screen.,Plus d'icône au bas de l'écran.,« Plus d'icônes » en bas de l'écran.,8,major,0,1,0,37.5,Word Order,icône,7,12
en_fr_#CLIENT-02#_default_2021-01-03-48,32,agent,en,fr,en_fr,3,3,3,1,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-48,33,agent,en,fr,en_fr,Tap Settings.,Appuyez sur Paramètres.,Sélectionnez « Paramètres ».,3,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-48,34,agent,en,fr,en_fr,4,4,4,1,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-48,35,agent,en,fr,en_fr,Tap Accounts.,Appuyez sur Comptes.,Appuyez sur « Comptes ».,3,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-48,36,agent,en,fr,en_fr,5,5,5,1,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-48,37,agent,en,fr,en_fr,"Under #PRS_ORG#, tap Sign out.","Sous #PRS_ORG#, appuyez sur déconnexion.","Sous #PRS_ORG#, appuyez sur « Déconnexion ».",5,minor,1,0,0,80.0,Capitalization,déconnexion,28,39
en_fr_#CLIENT-02#_default_2021-01-03-48,38,agent,en,fr,en_fr,A confirmation screen will appear.,Un écran de confirmation apparaîtra.,Un écran de confirmation apparaîtra.,5,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-48,39,agent,en,fr,en_fr,6,6,6,1,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-48,40,agent,en,fr,en_fr,Tap Sign out.,Appuyez sur Déconnexion.,Appuyez sur « Déconnexion ».,3,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-48,41,agent,en,fr,en_fr,"After you sign out, follow the onscreen instructions to set up your eReader.","Une fois que vous l'aurez faite, suivez les instructions à l'écran pour configurer votre liseuse.","Après la déconnexion, suivez les instructions sur l'écran pour configurer votre liseuse.",17,minor,1,0,0,94.11764706,Agreement,l,18,19
en_fr_#CLIENT-02#_default_2021-01-03-48,42,client,fr,en,fr_en,C'est-à-dire ?,I mean?,What do you mean?,2,major/major,0,2,0,-400.0,Omission/Grammar,/I,0/0,0/1
en_fr_#CLIENT-02#_default_2021-01-03-48,43,client,fr,en,fr_en,2 - Appuyer sur : je ne lis pas sur quoi je dois appuyer ?,"2 - Press on: I'm not reading, what should I press on?",2 - Tap on: what am I supposed to tap on?,12,minor/minor,2,0,0,83.33333333,Mistranslation/Mistranslation,Press/press,4/45,9/50
en_fr_#CLIENT-02#_default_2021-01-03-48,44,client,fr,en,fr_en,merci.,Thank you.,thank you.,2,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-48,45,agent,en,fr,en_fr,are you using an ereader?,Utilisez-vous une liseuse?,Utilisez-vous une liseuse ?,3,minor,1,0,0,66.66666667,Whitespace,liseuse?,18,26
en_fr_#CLIENT-02#_default_2021-01-03-48,46,client,fr,en,fr_en,"Oui, une #PRS_ORG#.","Yes, a #PRS_ORG#.","Yes, a #PRS_ORG#.",3,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-48,47,client,fr,en,fr_en,"J'ai trouvé les paramètres mais pas la ligne ""Informations sur l'appareil"".","I found the settings but not the ""Device information"" line.","I found the settings but not the ""Device Information"" line.",10,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-48,48,agent,en,fr,en_fr,is your device full color?,Votre appareil est-il en couleur?,Votre appareil est-il entièrement en couleur ?,5,minor,1,0,0,80.0,Whitespace,couleur?,25,33
en_fr_#CLIENT-02#_default_2021-01-03-48,49,client,fr,en,fr_en,NON.,No.,NO.,1,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-48,50,client,fr,en,fr_en,Noir et blanc.,Black and white.,Black and white.,3,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-48,51,agent,en,fr,en_fr,can you please check for the model?,Pouvez-vous s'il vous plaît vérifier le modèle?,Pourriez-vous vérifier le modèle ?,8,minor,1,0,0,87.5,Whitespace,modèle?,40,47
en_fr_#CLIENT-02#_default_2021-01-03-48,52,client,fr,en,fr_en,#PRS_ORG#,#PRS_ORG#,#PRS_ORG#,1,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-48,53,client,fr,en,fr_en,"J'ai trouvé ""Réparer"".","I found ""Repair"".","I found ""Repair"".",3,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-48,54,client,fr,en,fr_en,C'est en train de se faire sur ma liseuse.,It's doing it on my reader.,It's being done on my e-reader.,7,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-48,55,client,fr,en,fr_en,Je vous informe dès que c'est terminé.,I'll update you as soon as it's complete.,I'll let you know as soon as it's done.,10,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-48,56,agent,en,fr,en_fr,ok,D'accord,D'accord,2,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-48,57,client,fr,en,fr_en,C'est toujours un peu long avec la #PRS_ORG# !,It's still a little bit long with the #PRS_ORG#!,It always takes some time with the #PRS_ORG#!,10,minor,1,0,0,90.0,Mistranslation,still,5,10
en_fr_#CLIENT-02#_default_2021-01-03-48,58,client,fr,en,fr_en,"Super, c'est OK.","Great, it's OK.","Great, that's OK.",4,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-48,59,client,fr,en,fr_en,Merci beaucoup.,Thank you very much.,Thank you very much.,4,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-48,60,client,fr,en,fr_en,Et bonne fin de journée.,And have a nice evening.,And have a good evening.,5,minor,1,0,0,80.0,Omission,,15,16
en_fr_#CLIENT-02#_default_2021-01-03-48,61,agent,en,fr,en_fr,"Thank you for contacting #PRS_ORG#, it was my pleasure to assist you today.","Merci d'avoir contacté #PRS_ORG#, j'ai eu le plaisir de vous aider aujourd'hui.",Merci d'avoir contacté #PRS_ORG#. Cela a été un plaisir de vous aider aujourd'hui.,15,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-48,62,agent,en,fr,en_fr,I hope you have an excellent day.,J'espère que vous passez une excellente journée!,J'espère que vous passez une excellente journée !,8,minor,1,0,0,87.5,Whitespace,journée!,40,48
en_fr_#CLIENT-02#_default_2021-01-17-54,0,client,fr,en,fr_en,"bonjour,","Hello,","Hello,",1,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-17-54,1,client,fr,en,fr_en,Je ne peux ouvrir 2 livres achetés récemment téléchargés sur ma liseuse #PRS_ORG# ?,I can't open 2 recently downloaded purchased books on my #PRS_ORG# reader?,I can't open 2 books that I purchased recently and uploaded to my #PRS_ORG# reader?,13,neutral/minor/neutral/minor/minor/minor,4,0,0,69.23076923,Source Issue/Omission/Source Issue/Punctuation/Mistranslation/Word Order,/ /?/?/recently/recently,34/34/73/73/15/15,35/35/74/74/23/23
en_fr_#CLIENT-02#_default_2021-01-17-54,2,client,fr,en,fr_en,Synchronisation faite mais le problème perdure,"Synchronization done, but the problem persists",I've synced it but the problem remains,6,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-17-54,3,client,fr,en,fr_en,Tous mes livres disponibles apparaissent bien (liseuse et #PRS_ORG#) mais les 2 derniers téléchargés ne peuvent être lus ?,All my available books looks good (reader and #PRS_ORG#) but the last 2 downloads can't be read?,All my available books seem fine (reading and #PRS_ORG#) but the last that I 2 downloaded can not be read?,18,major/neutral/minor,1,1,0,66.66666667,Mistranslation/Source Issue/Punctuation,looks good/?/?,23/95/95,33/96/96
en_fr_#CLIENT-02#_default_2021-01-17-54,4,client,fr,en,fr_en,Merci de me donner la conduite à tenir,Please tell me what to do.,I'd be grateful for any advice on what to do. ,6,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-17-54,5,client,fr,en,fr_en,"#NAME#,","#NAME#,","#NAME#,",1,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-17-54,6,client,fr,en,fr_en,#NAME#,#NAME#,#NAME#,1,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-17-54,7,client,fr,en,fr_en,#EMAIL#,#EMAIL#,#EMAIL#,1,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-17-54,8,agent,en,fr,en_fr,"Hello and thank you, Have you been able to complete a repair?","Bonjour et merci, avez-vous pu effectuer une réparation?",Bonjour et merci. Avez-vous pu effectuer une réparation ?,8,minor,1,0,0,87.5,Whitespace,réparation?,45,56
