doc_id,segment_id,sender,source_language,target_language,lp,source,mt,reference,nr_words,severity,minor,major,critical,mqm,typology_error,error,start_index,end_index
en_pt-br_#CLIENT-02#_default_2021-01-17-6,5,agent,en,pt-br,en_pt-br,"Hi, don't worry, I'll be glad to assist you today.","Olá, não se preocupe, vou ser feliz em ajudá-lo hoje.","Olá, não se preocupe, ficarei feliz em te ajudar hoje.",10,major,0,1,0,50.0,Mistranslation,vou ser,22,29
en_pt-br_#CLIENT-02#_default_2021-01-17-6,6,agent,en,pt-br,en_pt-br,"If I understand correctly your concern, you have missing books on the #PRS_ORG# App?","Se eu entendo corretamente a sua preocupação, você tem livros perdidos na aplicação #PRS_ORG#?","Se eu entendi corretamente sua preocupação, você está sentindo falta de livros no app da #PRS_ORG#?",14,major,0,1,0,64.28571429,Wrong Language Variety,aplicação,74,83
en_pt-br_#CLIENT-02#_default_2021-01-17-6,7,client,pt-br,en,pt-br_en,Sim,Yes,Yes.,1,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2021-01-17-6,8,agent,en,pt-br,en_pt-br,i understand.,I understand.,Compreendo.,2,critical,0,0,1,-400.0,Untranslated,I understand.,0,13
en_pt-br_#CLIENT-02#_default_2021-01-17-6,9,agent,en,pt-br,en_pt-br,I'll help you,I will help you,Vou te ajudar,4,critical,0,0,1,-150.0,Untranslated,I will help you,0,15
en_pt-br_#CLIENT-02#_default_2021-01-17-6,10,agent,en,pt-br,en_pt-br,"First, on the current email that you provided, I can see some books, can you see any books on your library?","Primeiro, no e-mail atual que você forneceu, eu posso ver alguns livros, você pode ver quaisquer livros em sua biblioteca?","Primeiro, no e-mail atual que você forneceu, posso ver alguns livros, você consegue ver algum livro na sua biblioteca?",20,major/major/major,0,3,0,25.0,Mistranslation/Mistranslation/Grammar,posso/pode/quaisquer,48/78/87,53/82/96
en_pt-br_#CLIENT-02#_default_2021-01-17-6,11,client,pt-br,en,pt-br_en,Aguardo.,"Good afternoon, good afternoon, good afternoon, good afternoon, good afternoon",I will wait.,10,critical,0,0,1,0.0,MT Hallucination,"Good afternoon, good afternoon, good afternoon, good afternoon, good afternoon",0,78
en_pt-br_#CLIENT-02#_default_2021-01-17-6,12,client,pt-br,en,pt-br_en,Obrigado.,.,Thank you.,0,critical,0,0,1,0.0,MT Hallucination,.,0,1
en_pt-br_#CLIENT-02#_default_2021-01-17-6,13,client,pt-br,en,pt-br_en,Boa tarde.,.,Good afternoon.,0,critical,0,0,1,0.0,MT Hallucination,.,0,1
en_pt-br_#CLIENT-02#_default_2021-01-17-6,14,client,pt-br,en,pt-br_en,Não mensagem diz que está vazia.,No message says it is empty.,"No, the message says it is empty.",6,neutral/minor/minor,2,0,0,66.66666667,Source Issue/Punctuation/Omission,No message/ /,2000/2/2,10/3/2003
en_pt-br_#CLIENT-02#_default_2021-01-17-6,15,agent,en,pt-br,en_pt-br,I understand.,Eu entendo.,Compreendo.,2,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2021-01-17-6,16,agent,en,pt-br,en_pt-br,May I know if you downloaded the App from #URL#,Que eu saiba se você baixou o aplicativo de #URL#,Posso saber se você baixou o App de #URL#,10,minor/major/minor/major/minor/neutral,3,2,0,-30.0,Addition/Omission/Addition/Grammar/Punctuation/Source Issue,Que//eu/saiba//,0/0/4/7/49/49,3/0/6/12/49/49
en_pt-br_#CLIENT-02#_default_2021-01-17-6,17,client,pt-br,en,pt-br_en,"Baixei novamente, mas continua com a mesma mensagem.","I downloaded again, but continued with the same message.","I downloaded it again, but it continues with the same message.",9,minor/minor/major,2,1,0,22.22222222,Omission/Omission/Grammar,/ /continued,12/23/24,13/24/33
en_pt-br_#CLIENT-02#_default_2021-01-17-6,18,agent,en,pt-br,en_pt-br,I understand.,Eu entendo.,Compreendo.,2,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2021-01-17-6,19,agent,en,pt-br,en_pt-br,Is it ok if we try together?,É bom se tentarmos juntos?,Tudo bem se tentarmos juntos?,5,major,0,1,0,0.0,Mistranslation,bom,2,5
en_pt-br_#CLIENT-02#_default_2021-01-17-6,20,client,pt-br,en,pt-br_en,sim.,and yes.,Yes.,2,minor,1,0,0,50.0,Addition,and,0,3
en_pt-br_#CLIENT-02#_default_2021-01-17-6,21,agent,en,pt-br,en_pt-br,"Perfect, are you in a computer?","Perfeito, você está em um computador?","Perfeito, você está em um computador?",6,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2021-01-17-6,22,client,pt-br,en,pt-br_en,Sim.,and yes.,Yes.,2,minor,1,0,0,50.0,Addition,and,0,3
en_pt-br_#CLIENT-02#_default_2021-01-17-6,23,agent,en,pt-br,en_pt-br,"Perfect, please open a new tab and go to #URL#","Perfeito, por favor, abra uma nova tab e vá para #URL#","Perfeito, por favor, abra uma nova guia e vá para #URL#",11,major,0,1,0,54.54545455,Untranslated,tab,35,38
en_pt-br_#CLIENT-02#_default_2021-01-17-6,24,agent,en,pt-br,en_pt-br,Please let me know when you be ready,"Por favor, deixe-me saber quando você está pronto","Por favor, me informe quando você estiver pronto",8,major/minor,1,1,0,25.0,Mistranslation/Punctuation,deixe-me saber/,11/49,25/49
en_pt-br_#CLIENT-02#_default_2021-01-17-6,25,client,pt-br,en,pt-br_en,Pronto.,and ready.,Ready.,2,minor,1,0,0,50.0,Addition,and,0,3
en_pt-br_#CLIENT-02#_default_2021-01-17-6,26,agent,en,pt-br,en_pt-br,"Thanks, now, please click on My account> Settings","Obrigado, agora, por favor clique em Minha conta> Configurações","Obrigado, agora, por favor, clique em Minha conta &gt; Configurações",9,minor,1,0,0,88.88888889,Punctuation,,63,63
en_pt-br_#CLIENT-02#_default_2021-01-17-6,27,agent,en,pt-br,en_pt-br,Can you see that option?,Você pode ver essa opção?,Você consegue ver essa opção?,5,major,0,1,0,0.0,Mistranslation,pode,5,9
en_pt-br_#CLIENT-02#_default_2021-01-17-6,28,client,pt-br,en,pt-br_en,onde está o link configurações.,Where is the link configuration.,Where is the settings link?,5,neutral/minor,1,0,0,80.0,Source Issue/Punctuation,./.,31/31,32/32
en_pt-br_#CLIENT-02#_default_2021-01-17-6,29,agent,en,pt-br,en_pt-br,"If you can describe me what do you see, I can help you","Se você pode me descrever o que você vê, eu posso ajudá-lo","Se você puder me descrever o que você vê, posso te ajudar",12,major/minor,1,1,0,50.0,Mistranslation/Punctuation,pode/,8/58,12/58
en_pt-br_#CLIENT-02#_default_2021-01-17-6,30,agent,en,pt-br,en_pt-br,Please take your time,"Por favor, tome seu tempo","Por favor, tome o seu tempo.",5,major/minor,1,1,0,-20.0,Mistranslation/Punctuation,tome seu tempo/,11/25,25/25
en_pt-br_#CLIENT-02#_default_2021-01-17-6,31,client,pt-br,en,pt-br_en,Vejo Tem ima conta?,I see You have an account?,I see Do you have an account?,6,minor,1,0,0,83.33333333,Capitalization,You,6,9
en_pt-br_#CLIENT-02#_default_2021-01-17-6,32,client,pt-br,en,pt-br_en,Entrar e acima tem o botão de ajuda,Enter and above has the help button,Sign in and above there is a help button.,7,minor,1,0,0,85.71428571,Mistranslation,Enter,0,5
en_pt-br_#CLIENT-02#_default_2021-01-17-6,33,agent,en,pt-br,en_pt-br,"Please click on Login, and select  #PRS_ORG#  as login option","Por favor, clique em Login, e selecione #PRS_ORG# como opção de login","Por favor, clique em Login e selecione #PRS_ORG# como opção de login",12,minor,1,0,0,91.66666667,Punctuation,,69,69
en_pt-br_#CLIENT-02#_default_2021-01-17-6,34,agent,en,pt-br,en_pt-br,How is it going?,Como está indo?,Como está indo?,3,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2021-01-17-6,35,client,pt-br,en,pt-br_en,Não encontro o link,I can't find the link,I can't find the link.,6,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2021-01-17-6,36,agent,en,pt-br,en_pt-br,Would be possible to see a screenshot ?,Seria possível ver uma imagem de tela?,Seria possível ver uma captura de tela?,7,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2021-01-17-6,37,client,pt-br,en,pt-br_en,"Entendo, mas não ser como proceder.","I understand, but not how to do it.","I understand, but I don't know how to proceed.",8,neutral/critical/major/minor,1,1,1,-100.0,Source Issue/Omission/Mistranslation/Addition,not how/ /do/it,18/21/29/32,25/22/31/34
en_pt-br_#CLIENT-02#_default_2021-01-17-6,38,agent,en,pt-br,en_pt-br,Can you see  something like this?,Você pode ver algo assim?,Você consegue ver algo assim?,5,major,0,1,0,0.0,Mistranslation,pode,5,9
en_pt-br_#CLIENT-02#_default_2021-01-17-6,39,client,pt-br,en,pt-br_en,Sim.,and yes.,Yes.,2,minor,1,0,0,50.0,Addition,and,0,3
en_pt-br_#CLIENT-02#_default_2021-01-17-6,40,agent,en,pt-br,en_pt-br,"great, now click on ""More login options""","Excelente, clique agora em ""Mais opções de login""","Ótimo, agora clique em ""Mais opções de login""",8,minor,1,0,0,87.5,Punctuation,,49,49
en_pt-br_#CLIENT-02#_default_2021-01-17-6,41,client,pt-br,en,pt-br_en,ok.,and OK.,OK.,2,minor/minor,2,0,0,0.0,Addition/Capitalization,and/OK,0/4,3/6
en_pt-br_#CLIENT-02#_default_2021-01-17-6,42,agent,en,pt-br,en_pt-br,"Please be sure to have selected the Login option ""#PRS_ORG#""","Por favor, certifique-se de ter selecionado a opção de login ""#PRS_ORG#""","Por favor, tenha certeza de selecionar a opção Login ""#PRS_ORG#""",11,minor/minor,2,0,0,81.81818182,Addition/Punctuation,de/,25/72,27/72
en_pt-br_#CLIENT-02#_default_2021-01-17-6,43,agent,en,pt-br,en_pt-br,Did you find the option?,Você encontrou a opção?,Você encontrou a opção?,4,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2021-01-17-6,44,client,pt-br,en,pt-br_en,Fiz o login #PRS_ORG# e diz que não encontrou a conta,I logged in #PRS_ORG# and says you didn't find the account,I logged in #PRS_ORG# and it says it couldn't find the account.,12,major/minor,1,1,0,50.0,Grammar/Omission,you/,31/25,34/26
en_pt-br_#CLIENT-02#_default_2021-01-17-6,45,agent,en,pt-br,en_pt-br,I understand.,Eu entendo.,Compreendo.,2,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2021-01-17-6,46,agent,en,pt-br,en_pt-br,Would be possible to try in a incognito window?,Seria possível tentar em uma janela incognito?,Seria possível tentar em uma janela anônima?,7,major,0,1,0,28.57142857,Untranslated,incognito,36,45
en_pt-br_#CLIENT-02#_default_2021-01-17-6,47,agent,en,pt-br,en_pt-br,I can guide you,Eu posso guiá-lo,Eu posso te guiar,3,minor,1,0,0,66.66666667,Punctuation,,16,16
en_pt-br_#CLIENT-02#_default_2021-01-17-6,48,client,pt-br,en,pt-br_en,sim.,and yes.,Yes.,2,minor,1,0,0,50.0,Addition,and,0,3
en_pt-br_#CLIENT-02#_default_2021-01-17-6,49,agent,en,pt-br,en_pt-br,Are you using #PRS_ORG#?,Você está usando #PRS_ORG#?,Você está usando o #PRS_ORG#?,4,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2021-01-17-6,50,client,pt-br,en,pt-br_en,sim.,and yes.,Yes.,2,minor,1,0,0,50.0,Addition,and,0,3
en_pt-br_#CLIENT-02#_default_2021-01-17-6,51,agent,en,pt-br,en_pt-br,"Perfect, please look for an icon with 3 points, it's located under the ""X"" mark at the upper right corner","Perfeito, por favor, procure um ícone com 3 pontos, está localizado sob a marca ""X"" no canto superior direito","Perfeito, procure um ícone com 3 pontos, está localizado sob a marca ""X"" no canto superior direito",19,minor,1,0,0,94.73684211,Punctuation,,109,109
en_pt-br_#CLIENT-02#_default_2021-01-17-6,52,client,pt-br,en,pt-br_en,ok.,and OK.,OK.,2,minor/minor,2,0,0,0.0,Addition/Capitalization,and/OK,0/4,3/6
en_pt-br_#CLIENT-02#_default_2021-01-17-6,53,agent,en,pt-br,en_pt-br,"Perfect, please click on the 3 points and look for open a incognito window\","Perfeito, por favor clique nos 3 pontos e procure abrir uma janela incognito\","Perfeito, clique nos 3 pontos e procure abrir uma janela anônima\",13,major/minor/neutral,1,1,0,53.84615385,Untranslated/Punctuation/Source Issue,incognito/\/\,67/76/76,76/77/77
en_pt-br_#CLIENT-02#_default_2021-01-17-6,54,client,pt-br,en,pt-br_en,pronto.,ready to.,Ready.,2,minor,1,0,0,50.0,Addition,to,6,8
en_pt-br_#CLIENT-02#_default_2021-01-17-6,55,agent,en,pt-br,en_pt-br,"Great, please in the private window go to #URL# and try to access","Excelente, por favor, na janela privada vá para #URL# e tente acessar","Ótimo, por favor, na janela anônima, vá para #URL# e tente acessar",12,minor,1,0,0,91.66666667,Punctuation,,69,69
en_pt-br_#CLIENT-02#_default_2021-01-17-6,56,agent,en,pt-br,en_pt-br,did it allow you to access on this window?,permitiu que você acesse nesta janela?,Ele permitiu que você acessasse nesta janela?,6,minor,1,0,0,83.33333333,Capitalization,permitiu,0,8
en_pt-br_#CLIENT-02#_default_2021-01-17-6,57,agent,en,pt-br,en_pt-br,Are you still online?,Você ainda está online?,Você ainda está online?,4,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2021-01-17-6,58,client,pt-br,en,pt-br_en,"sim, to tentando ver.","Yes, to try to see.","Yes, I'm trying to see.",5,minor/major/minor,2,1,0,-40.0,Omission/Grammar/Omission,/to try/.,4/5/18,5/11/19
en_pt-br_#CLIENT-02#_default_2021-01-17-6,59,client,pt-br,en,pt-br_en,Acessei a página,I have accessed the page,I accessed the page.,5,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2021-01-17-6,60,agent,en,pt-br,en_pt-br,Perfect!,Perfeito!,Perfeito!,1,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2021-01-17-6,61,agent,en,pt-br,en_pt-br,CAn you see your books there?,CAn você vê seus livros lá?,Você consegue ver seus livros lá?,6,major/neutral,0,1,0,16.66666667,Untranslated/Source Issue,CAn/CAn,0/0,3/3
en_pt-br_#CLIENT-02#_default_2021-01-17-6,62,agent,en,pt-br,en_pt-br,After login on the account,Depois de entrar na conta,Após o login na conta,5,minor,1,0,0,80.0,Punctuation,,25,25
en_pt-br_#CLIENT-02#_default_2021-01-17-6,63,agent,en,pt-br,en_pt-br,Was it possible?,Foi possível?,Foi possível?,2,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2021-01-17-6,64,client,pt-br,en,pt-br_en,Estou pegando asenha.,I'm taking asenha.,I'm getting the password.,4,neutral/critical,0,0,1,-150.0,Source Issue/Untranslated,asenha/asenha,11/11,17/17
en_pt-br_#CLIENT-02#_default_2021-01-17-6,65,client,pt-br,en,pt-br_en,"inseri a senha, mas não entrou","entered the password, but didn't enter","I entered the password, but it didn't work.",7,minor/minor,2,0,0,71.42857143,Omission/Mistranslation,/entered,0/0,0/7
en_pt-br_#CLIENT-02#_default_2021-01-17-6,66,agent,en,pt-br,en_pt-br,What's the error message that you get?,Qual é a mensagem de erro que você recebe?,Qual é a mensagem de erro que você recebe?,9,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2021-01-17-6,67,client,pt-br,en,pt-br_en,Não encontramos uma conta com esse email ou endereço.,We do not find an account with that email or address.,We couldn't find an account with that email or address.,11,major,0,1,0,54.54545455,Grammar,do,3,5
en_pt-br_#CLIENT-02#_default_2021-01-17-6,68,agent,en,pt-br,en_pt-br,I understand.,Eu entendo.,Compreendo.,2,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2021-01-17-6,69,agent,en,pt-br,en_pt-br,Thank you for trying.,Obrigado por tentar.,Obrigado por tentar.,3,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2021-01-17-6,70,agent,en,pt-br,en_pt-br,I'll need to send a request to our next level Team,Eu precisarei enviar uma solicitação para a nossa equipe de nível seguinte,Vou precisar enviar uma solicitação para nossa próxima equipe do próximo nível,12,minor/minor,2,0,0,83.33333333,Omission/Punctuation,/,13/74,14/74
en_pt-br_#CLIENT-02#_default_2021-01-17-6,71,agent,en,pt-br,en_pt-br,"As soon as they reply, you'll be notified by email","Assim que eles responderem, você será notificado por e-mail","Assim que eles responderem, você será notificado por e-mail",9,minor,1,0,0,88.88888889,Punctuation,,59,59
en_pt-br_#CLIENT-02#_default_2021-01-17-6,72,agent,en,pt-br,en_pt-br,Sorry for the inconveniences.,Desculpe pelos inconvenientes.,Desculpe pelos inconvenientes.,3,major,0,1,0,-66.66666667,Mistranslation,inconvenientes,15,29
en_pt-br_#CLIENT-02#_default_2021-01-17-6,73,client,pt-br,en,pt-br_en,OK.,OK.,Ok.,1,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2021-01-17-6,74,client,pt-br,en,pt-br_en,obrigado.,thank you.,Thank you.,2,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2021-01-17-6,75,agent,en,pt-br,en_pt-br,You're welcome,Você é bem-vindo,De nada,3,critical,0,0,1,-233.3333333,Mistranslation,Você é bem-vindo,0,16
en_pt-br_#CLIENT-02#_default_2021-01-17-6,76,agent,en,pt-br,en_pt-br,Your reference number is #NAME#,Seu número de referência é #NAME#,Seu número de referência é #NAME#,6,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2021-01-17-6,77,agent,en,pt-br,en_pt-br,I wish you a nice day,Eu desejo-lhe um bom dia,Desejo-lhe um bom dia.,5,minor,1,0,0,80.0,Punctuation,,24,24
en_pt-br_#CLIENT-02#_default_2021-01-17-6,78,client,pt-br,en,pt-br_en,Bom dia.,and good day.,Good Morning!,3,minor/minor,2,0,0,33.33333333,Addition/Mistranslation,and/day,0/9,3/12
en_pt-br_#CLIENT-02#_default_2021-01-17-6,79,agent,en,pt-br,en_pt-br,Thank you,Obrigado,Obrigado!,1,minor,1,0,0,0.0,Punctuation,,8,8
en_pt-br_#CLIENT-04#_2021-01-24-4,0,client,pt-br,en,pt-br_en,Olá,Hi,Hello.,1,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-24-4,1,client,pt-br,en,pt-br_en,Gostaria de receber de volta os créditos das aulas que não aconteceram,I would like to get back the credits from the classes that didn't happen,I would like to receive back the credits of classes that did not happen.,15,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-24-4,2,agent,en,pt-br,en_pt-br,Thank you for reaching #PRS_ORG#!,Obrigado por alcançar #PRS_ORG#!,Obrigado por entrar em contato com o #PRS_ORG#!,4,major,0,1,0,-25.0,Mistranslation,alcançar,13,21
en_pt-br_#CLIENT-04#_2021-01-24-4,3,agent,en,pt-br,en_pt-br,I hope you're doing great safe and sound.,Espero que você faça ótimo seguro e som.,Espero que você esteja bem.,8,major/neutral,0,1,0,37.5,Unnatural Flow/Source Issue,Espero que você faça ótimo seguro e som./Espero que você faça ótimo seguro e som.,0/0,40/40
en_pt-br_#CLIENT-04#_2021-01-24-4,4,agent,en,pt-br,en_pt-br,I apologize for the inconvenience.,Eu desculpe pelo desconforto.,Peço desculpas pelo inconveniente.,4,major,0,1,0,-25.0,Mistranslation,Eu desculpe pelo desconforto.,0,29
en_pt-br_#CLIENT-04#_2021-01-24-4,5,agent,en,pt-br,en_pt-br,Let me check on that for you.,Deixe-me verificar isso para você.,Permita-me verificar isso para você.,5,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-24-4,6,agent,en,pt-br,en_pt-br,Please hold while I pull up your account.,"Por favor, mantenha enquanto eu retirei sua conta.",Aguarde um pouco enquanto eu acesso sua conta.,8,major/major,0,2,0,-25.0,Mistranslation/Grammar,mantenha/retirei,11/32,19/39
en_pt-br_#CLIENT-04#_2021-01-24-4,7,agent,en,pt-br,en_pt-br,:),:),:),0,,0,0,0,0.0,,,,
en_pt-br_#CLIENT-04#_2021-01-24-4,8,client,pt-br,en,pt-br_en,Ok :),Ok to you :),OK.,3,critical,0,0,1,-233.3333333,Addition,to you,3,9
en_pt-br_#CLIENT-04#_2021-01-24-4,9,agent,en,pt-br,en_pt-br,Thank you for patiently waiting!,Obrigado por aguardar pacientemente!,Obrigado por esperar pacientemente!,4,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-24-4,10,agent,en,pt-br,en_pt-br,May i know the class you're referring to please,Espero que eu saiba a classe que você está referindo por favor,A qual aula você está se referindo?,12,major/major/minor/minor/minor,3,2,0,-8.333333333,Mistranslation/Mistranslation/Omission/Punctuation/Punctuation,Espero que eu saiba/classe/ / /,0/22/37/52/62,19/28/38/53/62
en_pt-br_#CLIENT-04#_2021-01-17-2,0,client,pt-br,en,pt-br_en,"OLÁ,","I like this, I like this, I like this.",Hello.,9,critical,0,0,1,-11.11111111,MT Hallucination,"I like this, I like this, I like this.",0,38
en_pt-br_#CLIENT-04#_2021-01-17-2,1,client,pt-br,en,pt-br_en,GOSTARIA DE INFORMAÇÕES,.,I would like to know more.,0,critical,0,0,1,0.0,MT Hallucination,.,0,1
en_pt-br_#CLIENT-04#_2021-01-17-2,2,agent,en,pt-br,en_pt-br,Hello there!,Olá lá!,"Olá,",2,major,0,1,0,-150.0,Addition,lá,4,6
en_pt-br_#CLIENT-04#_2021-01-17-2,3,agent,en,pt-br,en_pt-br,My name is #NAME# and I'll be happy to help you!,Meu nome é #NAME# e eu estarei feliz em ajudá-lo!,Meu nome é #NAME# e é um prazer ajudar!,10,major,0,1,0,50.0,Mistranslation,eu estarei feliz,20,36
en_pt-br_#CLIENT-04#_2021-01-17-2,4,agent,en,pt-br,en_pt-br,Thank you for reaching us here on #PRS_ORG#!,Obrigado por nos chegar aqui no #PRS_ORG#!,Agradecemos por nos contatar aqui em #PRS_ORG#!,7,major,0,1,0,28.57142857,Mistranslation,chegar,17,23
