doc_id,segment_id,sender,source_language,target_language,lp,source,mt,reference,nr_words,severity,minor,major,critical,mqm,typology_error,error,start_index,end_index
en_pt-br_#CLIENT-02#_default_2021-01-17-10,46,agent,en,pt-br,en_pt-br,"Thank you, unfortunately, I cannot see any login attempt under your account.","Obrigado, infelizmente, não consigo ver nenhuma tentativa de login sob sua conta.","Obrigado, infelizmente, não consigo ver nenhuma tentativa de login na sua conta.",12,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2021-01-17-10,47,agent,en,pt-br,en_pt-br,Please perform the sign out and let me know what can you see into your eReader screen once logged out.,"Por favor, faça o login para sair e me informe o que você pode ver na tela do seu e-reader assim que sair.","Por favor, execute o login e me informe o que você vê na tela do seu e-reader depois de sair.",23,major,0,1,0,78.26086957,Mistranslation,login para sair,18,33
en_pt-br_#CLIENT-02#_default_2021-01-17-10,48,client,pt-br,en,pt-br_en,estou a tentar novamente,I am trying again.,I'm trying again,4,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2021-01-17-10,49,agent,en,pt-br,en_pt-br,Sure.,Certo.,Certo.,1,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2021-01-17-10,50,agent,en,pt-br,en_pt-br,Did you finish?,Você terminou?,Você terminou?,2,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-03-1,0,client,pt-br,en,pt-br_en,Boa noite.,Good evening.,Good evening.,2,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-03-1,1,client,pt-br,en,pt-br_en,Gostaria de informar que novamente cobraram a mensalidade sem que eu pudesse confirmar meu retorno as academias.,I would like to inform you that they charged me the monthly fee again without me being able to confirm my return to the gyms.,I was charged the monthly fee again without being able to confirm my return to the gyms.,25,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-03-1,2,client,pt-br,en,pt-br_en,Não tenho saído por segurança principalmente por estarmos na fase vermelha.,I did not leave for sure mainly because we are in the red phase.,"I haven't been out for security reasons, mainly because we are in the red phase of the pandemic.",14,critical/minor,1,0,1,21.42857143,Mistranslation/Mistranslation,sure/leave,20/10,24/15
en_pt-br_#CLIENT-04#_2021-01-03-1,3,client,pt-br,en,pt-br_en,Gostaria de pedir por favor o reembolso.,"I would like to request a refund, please.","I wish to receive a refund, please.",8,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-03-1,4,client,pt-br,en,pt-br_en,Cancelei meu plano mas mesmo assim me cobraram.,I canceled my plan but I was still charged.,"I cancelled my plan, but I still received a charge.",9,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-03-1,5,client,pt-br,en,pt-br_en,"Por favor, aguardo o retorno.","Please, I will wait for the return.",I look forward to hearing from you.,7,major,0,1,0,28.57142857,Mistranslation,return,28,34
en_pt-br_#CLIENT-04#_2021-01-03-1,6,client,pt-br,en,pt-br_en,Obrigada.,Thank you.,Thank you.,2,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-03-1,7,agent,en,pt-br,en_pt-br,Thank you for reaching #PRS_ORG#!,Obrigado por chegar ao #PRS_ORG#.,Obrigado por entrar em contato com o #PRS_ORG#!,5,major,0,1,0,0.0,Mistranslation,chegar,13,19
en_pt-br_#CLIENT-04#_2021-01-03-1,8,agent,en,pt-br,en_pt-br,I hope you're doing great safe and sound.,Espero que você esteja fazendo ótimo segurança e barulho.,Espero que você esteja bem.,9,major/neutral,0,1,0,44.44444444,Unnatural Flow/Source Issue,Espero que você esteja fazendo ótimo segurança e barulho./Espero que você esteja fazendo ótimo segurança e barulho.,0/0,57/57
en_pt-br_#CLIENT-04#_2021-01-03-1,9,agent,en,pt-br,en_pt-br,I apologize for the inconvenience.,Peço desculpas pelo inconveniente.,Peço desculpas pelo inconveniente.,4,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-03-1,10,agent,en,pt-br,en_pt-br,Let me check on that for you.,Deixe-me verificar isso para você.,Permita-me verificar isso para você.,5,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-03-1,11,agent,en,pt-br,en_pt-br,Please hold while I pull up your account.,"Por favor, espere enquanto eu vou abrir sua conta.",Aguarde um pouco enquanto acesso sua conta.,9,minor,1,0,0,88.88888889,Grammar,vou abrir,30,39
en_pt-br_#CLIENT-04#_2021-01-03-1,12,agent,en,pt-br,en_pt-br,:),:),:),0,,0,0,0,0.0,,,,
en_pt-br_#CLIENT-04#_2021-01-03-1,13,client,pt-br,en,pt-br_en,Sim.,Yes.,Yes.,1,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-03-1,14,client,pt-br,en,pt-br_en,Por favor.,Please.,Please.,1,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-03-1,15,agent,en,pt-br,en_pt-br,Thank you for patiently waiting!,Obrigado por esperar com paciência!,Obrigado por esperar pacientemente!,5,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-03-1,16,agent,en,pt-br,en_pt-br,Are you referring to the R$ #NUMBER# charge on December 26?,Você está tentando dizer o reembolso do R$ #NUMBER# no 26 de dezembro?,"Você está se referindo à taxa de R$#NUMBER#, cobrada em 26 de dezembro?",13,major,0,1,0,61.53846154,Mistranslation,tentando dizer,10,24
en_pt-br_#CLIENT-04#_2021-01-03-1,17,client,pt-br,en,pt-br_en,Sim,Yes.,Yes.,1,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-03-1,18,agent,en,pt-br,en_pt-br,"Should you wish to receive a refund and account cancellation, this will completely cancel the membership immediately and forfeits all unused credits.","Se você quiser receber um reembolso e cancelamento de conta, isso cancelá completamente a assinatura imediatamente e perdirá todos os créditos não utilizados.","Se você desejar receber um reembolso e cancelar a conta, isso cancelará imediatamente toda a assinatura e você perderá todos os créditos não utilizados.",23,major/major,0,2,0,56.52173913,Grammar/Grammar,cancelá/perdirá,66/117,73/124
en_pt-br_#CLIENT-04#_2021-01-03-1,19,client,pt-br,en,pt-br_en,Sim.,Yes.,Yes.,1,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-03-1,20,client,pt-br,en,pt-br_en,Prefiro.,I prefer.,I prefer it.,2,minor,1,0,0,50.0,Omission,.,8,9
en_pt-br_#CLIENT-04#_2021-01-03-1,21,client,pt-br,en,pt-br_en,Não tenho aonde usar todos os créditos q tenho,I have no place to use all the credits I have.,I have nowhere to use all the credits I have.,11,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-03-1,22,client,pt-br,en,pt-br_en,Desejo o reembolso,I want a refund.,I wish for a refund.,4,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-03-1,23,agent,en,pt-br,en_pt-br,"As this is the case, I refunded R$ #NUMBER# and cancelled your membership immediately.","Como isso é o caso, eu devolvi o R$ #NUMBER# e cancelei sua assinatura imediatamente.","Nesse caso, reembolsei os R$#NUMBER# e cancelei sua assinatura imediatamente.",15,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-03-1,24,agent,en,pt-br,en_pt-br,"You can expect this refund to arrive in 5-7 days depending on your bank/carrier, and you won't be charged again moving forward.","Você pode esperar que esse reembolso chegue em 5-7 dias, dependendo do seu porta-banque, e você não será cobrado novamente ao avançar.","Você receberá o reembolso no prazo de 5 a 7 dias, dependendo de seu banco/operador, e não haverá mais cobranças no futuro.",22,major/major,0,2,0,54.54545455,Mistranslation/Mistranslation,porta-banque/ao avançar,75/123,87/133
en_pt-br_#CLIENT-04#_2021-01-03-1,25,agent,en,pt-br,en_pt-br,"In the meantime, you can view the refunded charge on the billing page in your Account Settings.","Enquanto isso, você pode ver a cobração reembolsada na página de faturamento em suas Configurações da Conta.","Enquanto isso, você pode visualizar o valor reembolsado na página de faturamento das Configurações de sua conta.",17,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-03-1,26,agent,en,pt-br,en_pt-br,"And also, I went ahead and sent the receipt over to your #EMAIL# email address.","E também, prossegui e enviei o recibo para o seu endereço de e-mail #EMAIL#.","Além disso, enviei o recibo para o seu endereço de e-mail: #EMAIL#.",14,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-03-1,27,agent,en,pt-br,en_pt-br,Is there anything else I can help with?,Há mais alguma coisa em que eu possa ajudar?,Posso ajudar com mais alguma coisa?,9,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-03-1,28,client,pt-br,en,pt-br_en,Sim.,Yes.,Yes.,1,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-03-1,29,client,pt-br,en,pt-br_en,Obrigada.,Thank you.,Thank you.,2,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-03-1,30,client,pt-br,en,pt-br_en,Irei observar se o reembolso foi efetuado nestes dias.,I will check if the refund has been made in these days.,I'll keep an eye out to see if I receive the refund.,12,minor,1,0,0,91.66666667,Mistranslation,made,36,40
en_pt-br_#CLIENT-04#_2021-01-03-1,31,agent,en,pt-br,en_pt-br,You're welcome!,De nada!,De nada!,2,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-03-1,32,agent,en,pt-br,en_pt-br,:),:),:),0,,0,0,0,0.0,,,,
en_pt-br_#CLIENT-04#_2021-01-03-1,33,agent,en,pt-br,en_pt-br,"If you have any more questions, please feel free to contact us here: #URL#","Se você tiver mais alguma dúvida, por favor, entre em contato conosco aqui: #URL#","Se você tiver mais alguma dúvida, não deixe de entrar em contato conosco aqui: #URL#",14,minor,1,0,0,92.85714286,Punctuation,,81,81
en_pt-br_#CLIENT-04#_2021-01-03-1,34,agent,en,pt-br,en_pt-br,Have a nice day!,Tenha um bom dia!,Tenha um bom dia!,4,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-03-1,35,client,pt-br,en,pt-br_en,Os meus creditos nao posso repassar para outra pessoa?,Can't I transfer my credits to another person?,Can't I transfer my credits to someone else?,9,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-03-1,36,agent,en,pt-br,en_pt-br,"Hi #NAME#, nice meeting you here on chat!","Olá, #NAME#, bom encontro com você aqui no bate-papo!","Olá, #NAME#. É um prazer conhecer você aqui no chat!",9,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-03-1,37,agent,en,pt-br,en_pt-br,"You can’t transfer, trade, or otherwise exchange #PRS_ORG# credits.","Você não pode transferir, verificar ou transferir créditos da #PRS_ORG#.","Você não pode transferir, vender ou trocar créditos #PRS_ORG#.",10,major/major,0,2,0,0.0,Mistranslation/Mistranslation,verificar/transferir,26/39,35/49
en_pt-br_#CLIENT-04#_2021-01-03-1,38,agent,en,pt-br,en_pt-br,"But if you’re interested in gifting #PRS_ORG# to someone, you can always do so at #URL#.","Mas se você tiver interesse em enviar #PRS_ORG# a alguém, você pode sempre fazer isso na #URL#.","No entanto, se você quiser oferecer #PRS_ORG# a alguém, você poderá fazê-lo em #URL#.",17,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-03-1,39,agent,en,pt-br,en_pt-br,"#PRS_ORG# gifts won’t expire, so your friend can use your gift whenever they’re ready :)","Presentes da #PRS_ORG# não expirarão, então seu amigo pode usar seu presente sempre que estiver pronto:)","As ofertas #PRS_ORG# não expiram; portanto, seu amigo poderá usar seu presente quando ele desejar :)",16,minor,1,0,0,93.75,Whitespace,pronto:),96,104
en_pt-br_#CLIENT-04#_2021-01-03-1,40,client,pt-br,en,pt-br_en,Entendi.,I understand.,Got it!,2,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-03-1,41,client,pt-br,en,pt-br_en,Obrigada,Thank you.,Thank you.,2,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2020-12-27-18,0,client,pt-br,en,pt-br_en,Como ativar o compartilhamento familiar,How to do it?,How to enable family sharing,4,critical,0,0,1,-150.0,Mistranslation,do it,7,12
en_pt-br_#CLIENT-02#_default_2020-12-27-18,1,client,pt-br,en,pt-br_en,#EMAIL#,#EMAIL#,#EMAIL#,1,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2020-12-27-18,2,client,pt-br,en,pt-br_en,29 de dezembro,December 29,December 29,2,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2020-12-27-18,3,agent,en,pt-br,en_pt-br,Thank you for the information,Obrigado pela informação.,Obrigado pela informação.,3,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2020-12-27-18,4,agent,en,pt-br,en_pt-br,Do you mean to use the same account on multiple devices?,Você quer usar a mesma conta em vários dispositivos?,Você se refere a utilizar a mesma conta em vários dispositivos?,9,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2020-12-27-18,5,client,pt-br,en,pt-br_en,Isso.,Yes.,Yes.,1,major,0,1,0,-400.0,Mistranslation,Yes,0,3
en_pt-br_#CLIENT-02#_default_2020-12-27-18,6,client,pt-br,en,pt-br_en,"Exemplo: Computador, #PRS_ORG# e #PRS_ORG#","Example: Computer, #PRS_ORG# and #PRS_ORG#","Example: Computer, #PRS_ORG# and #PRS_ORG#",5,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2020-12-27-18,7,agent,en,pt-br,en_pt-br,"Unfortunately, we do not have a family program, but logging in to the same account will give access to the books from all devices","Infelizmente, não temos um programa de família, mas fazer login na mesma conta fornecerá acesso aos livros de todos os dispositivos","Infelizmente, não temos um programa familiar, mas fazer login na mesma conta dará acesso aos livros de todos os dispositivos",21,minor,1,0,0,95.23809524,Punctuation,,131,131
en_pt-br_#CLIENT-02#_default_2020-12-27-18,8,client,pt-br,en,pt-br_en,Os livros comprados não estão carregando no #PRS_ORG#,The books I bought are not charging in #PRS_ORG#,Purchased books are not loading on #PRS_ORG#,9,critical,0,0,1,-11.11111111,Mistranslation,charging,27,35
en_pt-br_#CLIENT-02#_default_2020-12-27-18,9,agent,en,pt-br,en_pt-br,Do you receive an error message?,Você recebe uma mensagem de erro?,Você recebe uma mensagem de erro?,6,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2020-12-27-18,10,client,pt-br,en,pt-br_en,"Roda, roda e não entra","Wheel, wheel and does not enter.","It loads, loads but doesn't launch.",6,critical/critical,0,0,2,-233.3333333,Mistranslation/Mistranslation,Wheel/wheel,0/7,5/12
en_pt-br_#CLIENT-02#_default_2020-12-27-18,11,client,pt-br,en,pt-br_en,Não recebo mensagem de erro,I don't receive error message.,I don't get any error message,6,minor,1,0,0,83.33333333,Omission,,15,16
en_pt-br_#CLIENT-02#_default_2020-12-27-18,12,agent,en,pt-br,en_pt-br,Can you sign out of the account on the #PRS_ORG# app and then log in again?,Você pode sair da conta no app #PRS_ORG# e fazer login novamente?,Você pode sair da conta no #PRS_ORG# e fazer login novamente?,12,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2020-12-27-18,13,client,pt-br,en,pt-br_en,Saí da conta e entrei novamente.,I logged out of the account and entered again.,Logged out of the account and logged in again.,9,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2020-12-27-18,14,client,pt-br,en,pt-br_en,Não pre cisa fazer login,I don't have to log in.,I don't need to log in,7,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2020-12-27-18,15,client,pt-br,en,pt-br_en,O problema continua.,The problem continues.,The problem remains.,3,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2020-12-27-18,16,agent,en,pt-br,en_pt-br,Which log in option are you using to enter the account?,Qual opção de login você está usando para inserir a conta?,Qual opção de login você está usando para inserir a conta?,11,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2020-12-27-18,17,client,pt-br,en,pt-br_en,#PRS_ORG#,#PRS_ORG#,#PRS_ORG#,1,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2020-12-27-18,18,agent,en,pt-br,en_pt-br,"Can you reinstall the app, please?","Você pode reinstalar o app, por favor?","Você pode reinstalar o app, por favor?",7,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2020-12-27-18,19,client,pt-br,en,pt-br_en,Os livros comprados na Cultura não estão carregando no #PRS_ORG#,The books I bought at Cultura are not charging in #PRS_ORG#,Books purchased at Livraria Cultura are not loading on #PRS_ORG#,11,critical,0,0,1,9.090909091,Mistranslation,charging,38,46
en_pt-br_#CLIENT-02#_default_2020-12-27-18,20,agent,en,pt-br,en_pt-br,"Yes, please reinstall the app in the #PRS_ORG#","Sim, por favor, reinstale o app no #PRS_ORG#","Sim, por favor, reinstale o app no #PRS_ORG#",8,minor,1,0,0,87.5,Punctuation,,44,44
en_pt-br_#CLIENT-02#_default_2020-12-27-18,21,client,pt-br,en,pt-br_en,"Vejo as capas, mas não otexto.","I see the covers, but I don't read the text.","I see the covers, but not the text.",11,neutral/major/minor,1,1,0,45.45454545,Source Issue/Grammar/Addition,don't read/don't/read,24/24/30,34/29/34
en_pt-br_#CLIENT-02#_default_2020-12-27-18,22,client,pt-br,en,pt-br_en,Reinstalei o app e o problema continua,I reinstalled the app and the problem continues.,I reinstalled the app and the problem remains,8,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2020-12-27-18,23,agent,en,pt-br,en_pt-br,Is the #PRS_ORG# up to date?,O #PRS_ORG# está atualizado?,O #PRS_ORG# está atualizado?,4,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2020-12-27-18,24,client,pt-br,en,pt-br_en,Sim.,Yes.,Yes.,1,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2020-12-27-18,25,client,pt-br,en,pt-br_en,#PRS_ORG# - 3 geração e #PRS_ORG#,#PRS_ORG# - 3 generation and #PRS_ORG#,#PRS_ORG# - 3rd generation and #PRS_ORG#,5,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2020-12-27-18,26,agent,en,pt-br,en_pt-br,Does the screen only load content forever?,A tela carrega apenas o conteúdo para sempre?,A tela só carrega conteúdo para sempre?,8,major/neutral,0,1,0,37.5,Mistranslation/Source Issue,para sempre/para sempre,33/33,44/44
en_pt-br_#CLIENT-02#_default_2020-12-27-18,27,client,pt-br,en,pt-br_en,Não entendi.,I didn't understand.,I did not understand.,4,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2020-12-27-18,28,agent,en,pt-br,en_pt-br,"The screen of the app, does it remain loading perpetually?","A tela do app, continua carregando perpetuamente?","A tela do app, ele permanece carregando eternamente?",7,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2020-12-27-18,29,client,pt-br,en,pt-br_en,Tenho um livro grátis do #PRS_ORG# e ele carrega normalmente,I have a free book from #PRS_ORG# and it normally loads.,I have a free #PRS_ORG# book and it loads normally,11,minor,1,0,0,90.90909091,Word Order,it,38,40
en_pt-br_#CLIENT-02#_default_2020-12-27-18,30,client,pt-br,en,pt-br_en,"Nos livros comprados o app informa que está ""carregando"" e não carrega nada.","In the books I bought, the app says it is ""loading"" and does not load anything.","For the purchased books, the app informs that it is ""loading"" but it does not load anything.",16,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2020-12-27-18,31,client,pt-br,en,pt-br_en,No #PRS_ORG# consigo ler normalmente e no #PRS_ORG# tenho problema.,"In #PRS_ORG# I can read normally, and in #PRS_ORG# I have a problem.",On #PRS_ORG# I can read normally and on #PRS_ORG# I have a problem.,13,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2020-12-27-18,32,agent,en,pt-br,en_pt-br,"Strange, let me check on it","Fantástico, deixe-me verificar.","Estranho, deixe-me verificar",3,critical,0,0,1,-233.3333333,Mistranslation,Fantástico,0,10
en_pt-br_#CLIENT-02#_default_2020-12-27-18,33,agent,en,pt-br,en_pt-br,Which book does open correctly?,Qual livro se abre corretamente?,Qual livro abre corretamente?,5,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2020-12-27-18,34,client,pt-br,en,pt-br_en,#PRS_ORG# de #NAME#,#PRS_ORG# by #NAME#,#PRS_ORG# by #NAME#,3,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2020-12-27-18,35,agent,en,pt-br,en_pt-br,"Are you sure this is the correct account?, I am unable to see recent activity on an #PRS_ORG# for this account","Você tem certeza que esta é a conta correta?, não consigo ver atividade recente em um #PRS_ORG# para esta conta","Você tem certeza de que esta é a conta correta?, não consigo ver a atividade recente em um #PRS_ORG# para esta conta",20,minor/neutral/minor/minor,3,0,0,85.0,Punctuation/Source Issue/Capitalization/Punctuation,",/,/não/",44/44/46/111,45/45/49/111
en_pt-br_#CLIENT-02#_default_2020-12-27-18,36,client,pt-br,en,pt-br_en,#EMAIL#,#EMAIL#,#EMAIL#,1,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2020-12-27-18,37,client,pt-br,en,pt-br_en,Estou com o #PRS_ORG# nessa conta,I have #PRS_ORG# in that account.,I'm with #PRS_ORG# in this account,6,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2020-12-27-18,38,agent,en,pt-br,en_pt-br,Let me check on this case,Deixe-me verificar esse caso.,Deixe-me verificar este caso,4,,0,0,0,100.0,,,,
